timestamps,TP9,AF7,AF8,TP10
1669629551.976,-1000.000,-882.324,-849.121,-1000.000
1669629551.980,-514.160,465.820,486.328,40.527
1669629551.984,827.148,-804.688,-820.801,-856.445
1669629551.988,883.301,405.762,516.113,635.742
1669629551.992,-606.445,-942.383,-868.164,-746.582
1669629551.995,-1000.000,-1000.000,-1000.000,-1000.000
1669629551.999,-668.945,335.449,284.668,-275.391
1669629552.003,711.426,-823.242,-832.031,-985.840
1669629552.007,977.539,649.414,616.699,812.500
1669629552.011,-505.371,-738.770,-769.043,-611.816
1669629552.015,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.019,-781.738,51.270,29.297,-545.410
1669629552.022,587.402,-893.066,-869.629,882.324
1669629552.026,-945.312,795.410,707.520,893.066
1669629552.030,-356.445,-578.125,-707.031,-585.938
1669629552.034,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.038,-871.582,-262.695,-88.867,-730.469
1669629552.054,417.480,-985.840,-929.199,736.328
1669629552.058,-873.535,846.680,806.641,960.938
1669629552.062,-34.180,-561.035,-582.520,-552.246
1669629552.066,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.070,-944.336,-579.102,-353.027,-806.641
1669629552.074,253.418,864.746,964.844,617.188
1669629552.078,-865.234,921.387,887.207,-930.176
1669629552.081,297.852,-553.711,-530.762,-382.324
1669629552.085,-940.918,-1000.000,-1000.000,-1000.000
1669629552.089,-1000.000,-768.066,-768.555,-828.613
1669629552.093,120.117,664.551,655.762,536.133
1669629552.097,-901.855,-940.918,-982.422,-842.285
1669629552.099,588.379,-395.020,-477.051,-62.012
1669629552.103,-789.551,-1000.000,-1000.000,-1000.000
1669629552.107,-1000.000,-832.520,-844.727,-880.371
1669629552.111,-21.484,544.922,549.805,461.914
1669629552.115,-962.402,-852.051,-887.207,-808.105
1669629552.119,757.324,-158.691,-279.297,302.734
1669629552.123,-675.781,-1000.000,-1000.000,-977.051
1669629552.126,-1000.000,-846.191,-826.660,-997.559
1669629552.130,-230.469,495.605,482.422,324.707
1669629552.134,938.965,-809.570,-818.848,-817.383
1669629552.138,852.539,250.488,415.527,589.844
1669629552.142,-598.145,-1000.000,-954.590,-790.527
1669629552.145,-1000.000,-947.754,-953.613,-1000.000
1669629552.149,-435.547,410.645,455.078,77.637
1669629552.153,835.449,-813.965,-831.055,-887.207
1669629552.157,936.035,583.496,594.238,760.254
1669629552.161,-507.812,-820.312,-791.016,-620.117
1669629552.165,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.169,-614.258,226.074,146.973,-272.949
1669629552.172,717.773,-848.145,-840.332,999.512
1669629552.176,-977.051,722.656,651.367,846.680
1669629552.180,-355.469,-653.320,-751.953,-572.754
1669629552.184,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.188,-773.926,-103.027,0.000,-568.848
1669629552.189,570.312,-937.012,-898.438,857.422
1669629552.193,-901.367,826.172,776.367,914.062
1669629552.197,-142.090,-551.270,-612.305,-563.965
1669629552.201,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.205,-887.695,-479.004,-238.281,-769.531
1669629552.209,390.137,928.711,-984.375,674.316
1669629552.213,-857.422,879.395,848.145,-972.656
1669629552.216,157.227,-578.125,-554.199,-451.660
1669629552.220,-991.211,-1000.000,-1000.000,-1000.000
1669629552.224,-986.328,-683.594,-591.309,-824.219
1669629552.228,166.992,769.043,796.875,564.941
1669629552.232,-883.789,995.605,963.867,-872.070
1669629552.234,424.316,-474.609,-492.676,-219.238
1669629552.238,-868.164,-1000.000,-1000.000,-1000.000
1669629552.242,-1000.000,-803.711,-849.121,-861.328
1669629552.246,-58.594,597.168,584.473,484.375
1669629552.250,-958.496,-885.742,-939.941,-817.383
1669629552.254,658.691,-273.438,-436.523,107.910
1669629552.258,-747.070,-1000.000,-1000.000,-1000.000
1669629552.261,-1000.000,-834.473,-836.426,-947.266
1669629552.265,-263.672,515.137,505.371,366.699
1669629552.269,940.430,-821.289,-845.215,-805.176
1669629552.273,797.363,84.473,32.715,481.934
1669629552.277,-661.621,-1000.000,-1000.000,-874.023
1669629552.279,-1000.000,-890.625,-864.258,-1000.000
1669629552.283,-463.867,464.355,493.652,192.383
1669629552.287,840.820,-808.105,-823.730,-850.098
1669629552.291,895.020,471.680,534.668,689.453
1669629552.295,-581.543,-908.203,-849.121,-687.500
1669629552.299,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.303,-625.488,336.426,241.211,-168.945
1669629552.306,731.445,-829.102,-836.914,-959.961
1669629552.310,984.375,671.387,621.094,815.918
1669629552.314,-477.051,-720.215,-766.602,-585.449
1669629552.318,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.322,-747.070,63.965,10.254,-522.949
1669629552.324,603.027,-892.090,-876.953,892.090
1669629552.328,-935.059,795.410,713.379,889.648
1669629552.332,-293.945,-570.312,-693.848,-584.473
1669629552.336,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.340,-867.188,-304.688,-159.668,-715.820
1669629552.344,428.223,999.512,-950.195,738.770
1669629552.348,-871.094,852.051,807.129,977.539
1669629552.351,-10.254,-563.965,-593.750,-517.090
1669629552.355,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.359,-962.402,-601.562,-459.473,-794.922
1669629552.363,205.566,847.656,900.879,614.746
1669629552.367,-872.070,935.059,904.785,-908.203
1669629552.401,287.598,-539.062,-539.551,-313.477
1669629552.405,-930.176,-1000.000,-1000.000,-1000.000
1669629552.409,-1000.000,-769.043,-808.105,-851.562
1669629552.413,26.855,723.633,659.668,605.469
1669629552.417,-947.754,954.102,958.496,-940.430
1669629552.421,-99.609,-606.934,-610.352,-445.312
1669629552.425,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.428,-734.375,-191.406,-219.238,-196.289
1669629552.432,435.059,-877.441,-860.352,-984.863
1669629552.436,-867.188,643.066,495.605,978.516
1669629552.440,10.742,-738.281,-868.164,-218.262
1669629552.444,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.430,-870.605,-206.543,-214.844,-311.523
1669629552.434,240.723,-961.914,-988.770,937.500
1669629552.438,-831.543,917.969,966.309,-922.852
1669629552.442,122.070,-354.492,-242.188,23.438
1669629552.446,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.450,-969.727,-285.645,-299.805,-511.719
1669629552.454,88.379,955.566,947.266,800.781
1669629552.457,-819.824,-942.383,-955.078,-867.676
1669629552.461,232.910,-62.988,-76.660,154.297
1669629552.465,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.469,-1000.000,-460.938,-588.867,-762.207
1669629552.473,-92.285,853.027,779.785,561.523
1669629552.475,-846.680,-880.859,-881.836,-816.406
1669629552.479,384.277,117.676,-46.875,150.391
1669629552.483,-916.504,-1000.000,-1000.000,-1000.000
1669629552.487,-1000.000,-727.539,-690.918,-1000.000
1669629552.491,-249.023,619.629,641.113,107.422
1669629552.495,-924.316,-822.266,-835.938,-781.738
1669629552.499,584.961,159.668,105.469,165.527
1669629552.502,-745.117,-1000.000,-1000.000,-1000.000
1669629552.506,-1000.000,-985.840,-879.395,-1000.000
1669629552.510,-408.203,255.371,408.203,-184.570
1669629552.514,926.758,-778.320,-796.875,-815.918
1669629552.518,808.105,151.855,156.738,312.500
1669629552.520,-520.508,-1000.000,-1000.000,-969.238
1669629552.524,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.528,-553.223,-4.883,-15.625,-262.207
1669629552.532,730.469,-782.715,-808.594,-857.422
1669629552.536,991.699,312.012,263.672,509.766
1669629552.540,-267.090,-957.031,-978.027,-854.004
1669629552.544,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.547,-707.031,-192.383,-247.559,-349.121
1669629552.551,499.512,-844.238,-835.449,-954.102
1669629552.555,-899.414,544.434,362.793,742.676
1669629552.559,-71.289,-832.520,-958.008,-630.859
1669629552.563,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.596,-823.242,-218.262,-250.000,-523.926
1669629552.600,310.059,-921.387,-913.574,842.285
1669629552.604,-842.773,793.457,713.379,-988.770
1669629552.608,72.266,-549.805,-619.629,-308.594
1669629552.612,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.616,-942.871,-244.141,-214.844,-753.906
1669629552.620,130.371,992.676,992.188,540.039
1669629552.623,-820.801,-997.559,-997.559,-837.891
1669629552.627,184.082,-199.707,-150.879,-64.453
1669629552.631,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.635,-1000.000,-388.672,-536.621,-947.266
1669629552.639,-31.250,896.484,801.270,240.723
1669629552.624,-755.371,-810.547,-806.152,-702.637
1669629552.628,132.324,-228.027,-336.914,-115.723
1669629552.632,-241.699,-262.695,-250.977,-247.559
1669629552.636,-960.449,952.148,878.418,936.035
1669629552.640,-180.664,-553.711,-676.758,-528.809
1669629552.644,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.648,-883.301,-347.656,-190.918,-815.918
1669629552.651,390.625,981.934,-962.891,645.996
1669629552.655,-871.094,859.375,814.453,984.863
1669629552.659,-46.875,-567.383,-593.750,-554.688
1669629552.663,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.667,-968.262,-614.746,-494.629,-844.727
1669629552.670,139.160,833.496,870.117,571.777
1669629552.674,-881.348,952.148,925.293,-916.504
1669629552.678,327.148,-515.625,-518.066,-381.348
1669629552.682,-926.270,-1000.000,-1000.000,-1000.000
1669629552.686,-1000.000,-754.883,-821.777,-870.117
1669629552.690,45.410,666.992,616.699,473.633
1669629552.694,-910.156,-922.852,-969.238,-832.520
1669629552.697,550.781,-344.238,-475.586,-83.984
1669629552.701,-792.480,-1000.000,-1000.000,-1000.000
1669629552.705,-1000.000,-826.660,-845.215,-941.406
1669629552.709,-241.699,534.180,532.715,331.055
1669629552.713,961.914,-834.473,-874.023,-795.898
1669629552.714,750.488,-27.344,-203.125,317.871
1669629552.718,-695.312,-1000.000,-1000.000,-946.777
1669629552.722,-1000.000,-855.469,-834.473,-1000.000
1669629552.726,-445.312,500.000,480.957,130.859
1669629552.730,857.422,-809.570,-819.824,-840.332
1669629552.734,874.023,367.676,487.793,619.629
1669629552.738,-623.535,-974.121,-901.855,-767.090
1669629552.741,-1000.000,-971.191,-1000.000,-1000.000
1669629552.745,-449.707,410.156,380.859,-62.500
1669629552.749,816.895,-821.777,-830.078,-906.738
1669629552.753,924.316,622.559,598.145,767.090
1669629552.757,-518.066,-788.574,-778.809,-608.398
1669629552.759,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.763,-815.430,218.262,80.078,-541.016
1669629552.767,574.219,-862.305,-854.004,884.277
1669629552.771,-962.891,769.043,676.270,888.184
1669629552.775,-448.730,-588.867,-729.980,-592.285
1669629552.779,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.783,-922.363,-177.734,-58.105,-744.141
1669629552.786,327.637,-958.496,-917.969,730.469
1669629552.790,-912.598,835.938,789.062,948.730
1669629552.794,-253.906,-556.152,-599.121,-594.727
1669629552.798,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.802,-986.328,-509.766,-330.078,-739.258
1669629552.804,39.551,908.691,978.027,634.277
1669629552.808,-915.039,897.949,869.141,-973.145
1669629552.812,53.711,-560.547,-548.828,-451.660
1669629552.816,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.820,-1000.000,-708.008,-723.145,-860.840
1669629552.824,-173.340,733.398,696.289,519.531
1669629552.828,-970.703,-967.285,995.605,-866.211
1669629552.831,392.578,-416.504,-492.188,-247.559
1669629552.835,-903.320,-1000.000,-1000.000,-1000.000
1669629552.839,-1000.000,-817.383,-853.516,-905.762
1669629552.843,-312.500,565.918,565.918,395.996
1669629552.847,955.078,-860.840,-920.898,-805.664
1669629552.864,651.367,-181.641,-396.484,97.168
1669629552.868,-765.625,-1000.000,-1000.000,-1000.000
1669629552.872,-1000.000,-837.891,-829.102,-1000.000
1669629552.876,-484.863,513.184,489.746,207.031
1669629552.880,859.375,-814.453,-830.566,-810.547
1669629552.884,815.430,190.430,214.355,498.535
1669629552.888,-673.828,-1000.000,-1000.000,-842.285
1669629552.891,-1000.000,-911.621,-909.180,-1000.000
1669629552.895,-604.004,456.055,471.191,-54.199
1669629552.899,775.391,-813.965,-824.707,-898.926
1669629552.903,913.574,550.293,560.059,719.727
1669629552.907,-586.426,-858.887,-822.754,-678.223
1669629552.909,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.913,-761.230,314.453,177.734,-365.234
1669629552.917,640.625,-840.332,-840.332,967.285
1669629552.921,-987.793,715.820,644.043,852.539
1669629552.925,-475.098,-666.016,-757.812,-586.426
1669629552.929,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.933,-844.727,10.742,20.508,-610.352
1669629552.936,502.930,-906.738,-890.625,837.891
1669629552.940,-916.504,812.500,765.137,912.109
1669629552.944,-312.012,-556.152,-629.395,-582.520
1669629552.948,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.952,-909.180,-340.820,-180.664,-764.160
1669629552.954,306.641,988.281,-962.891,687.500
1669629552.958,-869.141,861.328,836.914,-989.258
1669629552.962,32.715,-573.242,-570.801,-496.094
1669629552.966,-1000.000,-1000.000,-1000.000,-1000.000
1669629552.970,-926.270,-558.105,-404.785,-723.145
1669629552.974,127.930,830.566,896.484,612.793
1669629552.978,-901.855,957.520,923.828,-907.227
1669629552.981,336.426,-492.188,-489.746,-278.320
1669629552.985,-921.387,-1000.000,-1000.000,-1000.000
1669629552.989,-1000.000,-786.621,-842.285,-853.027
1669629552.993,-58.594,625.488,597.168,496.094
1669629552.997,-951.660,-903.809,-952.637,-824.707
1669629552.999,633.789,-318.359,-457.520,39.062
1669629553.003,-767.090,-1000.000,-1000.000,-1000.000
1669629553.007,-1000.000,-831.055,-834.961,-918.457
1669629553.011,-173.340,521.484,518.555,401.855
1669629553.015,979.004,-826.172,-853.027,-806.152
1669629553.019,788.574,27.832,-40.039,468.262
1669629553.023,-664.062,-1000.000,-1000.000,-896.973
1669629553.026,-1000.000,-879.395,-853.516,-1000.000
1669629553.030,-342.773,471.191,490.234,290.039
1669629553.034,887.207,-806.641,-824.219,-837.402
1669629553.038,892.578,415.039,533.691,674.316
1669629553.042,-566.406,-949.219,-879.883,-709.961
1669629553.044,-1000.000,-994.141,-1000.000,-1000.000
1669629553.048,-471.680,387.207,386.230,-20.996
1669629553.052,802.734,-825.195,-831.055,-918.457
1669629553.056,979.980,646.484,618.652,798.828
1669629553.060,-422.363,-756.348,-771.484,-586.914
1669629553.064,-1000.000,-1000.000,-1000.000,-1000.000
1669629553.068,-636.719,156.738,118.164,-358.887
1669629553.071,688.965,-873.535,-850.098,965.332
1669629553.075,-946.289,784.180,702.148,863.770
1669629553.079,-242.676,-574.219,-701.660,-570.801
1669629553.083,-1000.000,-1000.000,-1000.000,-1000.000
1669629553.087,-806.152,-229.980,-28.809,-632.812
1669629553.089,529.297,-979.004,-916.016,796.875
1669629553.093,-918.945,744.629,702.637,860.352
1669629553.097,-18.555,-593.750,-614.746,-548.340
1669629553.101,-1000.000,-1000.000,-1000.000,-1000.000
1669629553.105,-925.781,-540.039,-304.688,-760.742
1669629553.109,342.285,897.461,990.234,663.574
1669629553.113,-856.934,905.273,875.977,-923.828
1669629553.116,271.484,-559.570,-528.320,-333.008
1669629553.120,-946.289,-1000.000,-1000.000,-1000.000
1669629553.124,-1000.000,-740.723,-704.102,-817.871
1669629553.128,140.625,693.848,710.938,551.758
1669629553.132,-894.531,-950.195,-997.070,-843.750
1669629553.134,524.414,-398.926,-474.121,-44.922
1669629553.138,-812.500,-1000.000,-1000.000,-1000.000
1669629553.142,-1000.000,-821.289,-842.285,-874.023
1669629553.146,-100.586,555.664,555.664,475.098
1669629553.150,-981.445,-853.027,-889.160,-810.059
1669629553.154,724.609,-144.043,-285.645,329.590
1669629553.158,-705.078,-1000.000,-1000.000,-971.680
1669629553.161,-1000.000,-839.844,-825.195,-989.746
1669629553.165,-293.945,512.695,482.910,357.910
1669629553.169,919.434,-813.477,-819.336,-816.406
1669629553.173,842.285,234.863,429.199,581.543
1669629553.177,-620.605,-1000.000,-964.355,-796.387
1669629553.179,-1000.000,-916.992,-920.898,-1000.000
1669629553.183,-483.398,460.938,522.461,92.773
1669629553.187,819.336,-817.383,-835.938,-881.836
1669629553.191,928.711,576.172,593.262,747.559
1669629553.195,-531.738,-826.172,-795.898,-632.324
1669629553.199,-1000.000,-1000.000,-1000.000,-1000.000
1669629553.203,-657.715,243.164,179.688,-264.648
1669629553.206,696.777,-849.121,-841.309,-996.582
1669629553.210,-979.980,732.422,652.344,844.238
1669629553.214,-393.555,-653.809,-753.418,-572.266
1669629553.218,-1000.000,-1000.000,-1000.000,-1000.000
1669629553.222,-782.227,-9.766,31.738,-572.754
1669629553.224,560.547,-911.621,-890.137,858.398
1669629553.228,-906.250,812.988,769.043,909.668
1669629553.232,-181.152,-552.734,-620.117,-572.266
1669629553.236,-1000.000,-1000.000,-1000.000,-1000.000
1669629553.240,-900.391,-411.133,-194.336,-755.371
1669629553.244,389.160,958.008,-968.262,690.430
1669629553.248,-854.492,867.188,836.914,-984.375
1669629553.251,96.191,-573.730,-560.059,-467.285
1669629553.255,-1000.000,-1000.000,-1000.000,-1000.000
1669629553.259,-985.840,-710.938,-567.383,-829.102
1669629553.263,146.973,750.977,810.059,564.941
1669629553.267,-884.766,992.676,956.543,-878.418
1669629553.284,392.578,-489.746,-495.117,-253.906
1669629553.288,-888.672,-1000.000,-1000.000,-1000.000
1669629553.292,-1000.000,-790.039,-844.238,-863.281
1669629553.296,-35.156,619.629,592.773,481.934
1669629553.300,-944.824,-898.438,-946.289,-820.801
1669629553.304,625.977,-307.129,-445.312,54.199
1669629553.308,-762.207,-1000.000,-1000.000,-1000.000
1669629553.311,-1000.000,-831.543,-835.449,-941.406
1669629553.315,-266.113,519.531,515.137,362.305
1669629553.319,940.918,-825.195,-850.586,-800.781
1669629553.323,794.434,46.875,-17.090,445.801
1669629553.327,-667.480,-1000.000,-1000.000,-888.672
1669629553.329,-1000.000,-870.117,-855.957,-1000.000
1669629553.333,-436.523,487.793,492.676,151.855
1669629553.337,853.027,-811.035,-819.824,-848.633
1669629553.341,888.672,465.820,540.527,671.387
1669629553.345,-583.984,-919.922,-865.723,-707.031
1669629553.349,-1000.000,-1000.000,-924.316,-1000.000
1669629553.353,-590.332,377.930,403.809,-185.547
1669629553.356,751.953,-827.637,-847.656,-969.727
1669629553.360,974.121,657.227,625.977,817.871
