timestamps,TP9,AF7,AF8,TP10
1669629488.523,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.527,-347.168,610.840,635.254,609.375
1669629488.529,919.434,-864.746,-936.523,-861.816
1669629488.533,759.277,-149.414,-400.879,-93.262
1669629488.537,-701.172,-1000.000,-1000.000,-1000.000
1669629488.541,-1000.000,-848.145,-826.172,-895.508
1669629488.545,-456.055,501.953,490.234,432.617
1669629488.549,819.336,-807.129,-829.590,-803.711
1669629488.553,897.461,202.637,262.695,261.230
1669629488.556,-575.684,-1000.000,-992.188,-981.934
1669629488.560,-1000.000,-840.332,-831.543,-917.969
1669629488.564,-583.008,445.312,488.770,314.941
1669629488.568,711.914,-830.566,-849.121,-836.426
1669629488.572,989.258,589.844,600.098,573.242
1669629488.588,-436.035,-824.707,-790.039,-800.293
1669629488.592,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.596,-754.883,244.141,153.809,5.859
1669629488.600,550.293,-852.051,-844.727,-909.180
1669629488.604,-941.406,742.188,645.508,760.254
1669629488.608,-262.207,-624.512,-750.000,-636.230
1669629488.612,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.615,-865.234,-120.605,-18.555,-305.664
1669629488.619,362.305,-940.918,-892.090,979.004
1669629488.623,-900.391,826.172,740.234,848.633
1669629488.627,22.949,-553.223,-655.762,-583.984
1669629488.631,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.634,-976.074,-518.555,-236.328,-584.961
1669629488.638,92.285,906.250,-991.211,831.055
1669629488.642,-928.711,889.648,847.168,919.434
1669629488.646,264.160,-577.637,-557.617,-566.406
1669629488.650,-931.641,-1000.000,-1000.000,-1000.000
1669629488.654,-1000.000,-733.398,-637.207,-765.137
1669629488.658,-121.582,717.285,758.301,670.898
1669629488.661,-993.164,-981.934,976.074,-970.215
1669629488.665,533.203,-455.566,-488.770,-441.406
1669629488.669,-820.801,-1000.000,-1000.000,-1000.000
1669629488.673,-1000.000,-818.359,-854.492,-827.148
1669629488.677,-279.297,572.754,580.078,566.406
1669629488.679,922.852,-873.047,-945.801,-880.371
1669629488.683,736.816,-229.980,-446.289,-237.793
1669629488.687,-722.168,-1000.000,-1000.000,-1000.000
1669629488.691,-1000.000,-835.938,-833.984,-882.324
1669629488.695,-337.891,513.672,503.418,441.895
1669629488.699,873.047,-817.383,-847.168,-812.988
1669629488.703,848.633,141.602,83.496,125.977
1669629488.706,-612.793,-1000.000,-1000.000,-1000.000
1669629488.710,-1000.000,-922.852,-896.484,-985.352
1669629488.714,-597.656,422.363,456.055,264.160
1669629488.718,729.004,-807.617,-827.148,-814.453
1669629488.722,945.312,527.344,566.406,448.730
1669629488.744,-538.086,-862.793,-812.500,-870.605
1669629488.748,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.752,-839.844,264.160,181.152,-0.488
1669629488.756,481.445,-843.262,-842.285,-894.043
1669629488.760,-966.309,720.215,635.742,688.477
1669629488.764,-429.688,-652.344,-756.836,-700.195
1669629488.768,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.771,-964.844,-77.148,-6.836,-377.441
1669629488.775,142.578,-928.711,-888.672,955.566
1669629488.779,-959.473,819.824,738.281,832.520
1669629488.783,-241.699,-556.641,-659.668,-617.188
1669629488.787,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.768,-982.910,-448.730,-218.262,-684.570
1669629488.772,-62.012,940.918,-976.562,773.926
1669629488.776,-974.609,878.906,845.215,923.340
1669629488.780,82.031,-582.031,-564.941,-607.422
1669629488.784,-999.512,-1000.000,-1000.000,-1000.000
1669629488.788,-987.793,-594.727,-469.727,-689.453
1669629488.792,-246.582,799.316,846.680,706.055
1669629488.795,958.496,972.656,936.523,969.727
1669629488.799,401.367,-482.910,-492.188,-529.297
1669629488.803,-889.160,-1000.000,-1000.000,-1000.000
1669629488.807,-1000.000,-812.012,-854.492,-844.238
1669629488.811,-406.250,583.984,583.496,576.660
1669629488.813,891.602,-881.348,-952.148,-927.734
1669629488.817,655.762,-258.789,-458.008,-407.227
1669629488.821,-771.973,-1000.000,-1000.000,-1000.000
1669629488.825,-1000.000,-836.914,-841.309,-895.996
1669629488.829,-515.625,517.090,514.160,413.574
1669629488.833,824.707,-822.266,-858.398,-827.148
1669629488.837,807.617,77.148,-53.223,-50.781
1669629488.840,-683.594,-1000.000,-1000.000,-1000.000
1669629488.844,-1000.000,-902.344,-858.887,-962.891
1669629488.848,-651.855,441.406,480.469,268.555
1669629488.852,710.449,-806.641,-824.707,-809.082
1669629488.856,937.988,487.305,548.340,312.500
1669629488.873,-562.012,-893.066,-834.961,-934.570
1669629488.877,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.881,-750.488,309.082,231.445,16.113
1669629488.885,590.820,-830.078,-838.867,-871.582
1669629488.889,-975.586,680.664,621.094,609.863
1669629488.893,-416.016,-695.801,-760.254,-767.578
1669629488.897,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.900,-858.398,-41.504,-13.184,-292.480
1669629488.904,379.395,-917.480,-885.254,992.676
1669629488.908,-928.711,809.570,717.773,818.848
1669629488.912,-193.359,-564.453,-685.059,-617.676
1669629488.916,-1000.000,-1000.000,-1000.000,-1000.000
1669629488.921,-937.988,-401.367,-182.129,-517.578
1669629488.925,158.203,958.496,-957.031,874.512
1669629488.929,-1000.000,671.875,612.305,693.848
1669629488.933,94.238,-648.438,-674.805,-664.551
1669629488.937,-968.750,-1000.000,-1000.000,-1000.000
1669629488.941,-1000.000,-704.102,-549.805,-752.441
1669629488.945,-34.668,782.227,841.797,728.516
1669629488.948,-957.520,971.191,940.918,965.332
1669629488.952,403.809,-517.578,-507.324,-549.316
1669629488.956,-875.977,-1000.000,-1000.000,-1000.000
1669629488.960,-1000.000,-798.828,-837.891,-825.684
1669629488.964,-227.051,611.816,601.562,601.074
1669629488.964,957.031,-902.344,-964.844,-937.500
1669629488.968,629.395,-321.777,-475.098,-412.109
1669629488.972,-777.344,-1000.000,-1000.000,-1000.000
1669629488.976,-1000.000,-834.961,-848.633,-873.047
1669629488.980,-340.820,521.973,532.227,473.145
1669629488.984,891.602,-830.078,-879.883,-842.285
1669629488.988,793.945,-8.301,-208.984,-117.676
1669629488.991,-668.945,-1000.000,-1000.000,-1000.000
1669629488.995,-1000.000,-875.977,-833.984,-933.105
1669629488.999,-517.090,465.820,481.934,341.309
1669629489.003,785.645,-806.152,-824.219,-804.199
1669629489.007,922.852,420.898,519.531,260.742
1669629489.008,-555.176,-932.617,-864.258,-965.332
1669629489.012,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.016,-645.996,339.355,307.617,122.070
1669629489.020,666.016,-826.172,-834.473,-846.191
1669629489.024,-985.840,661.133,614.258,553.223
1669629489.028,-404.297,-736.816,-768.066,-802.734
1669629489.032,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.035,-759.277,109.863,59.082,-188.477
1669629489.039,517.090,-881.348,-859.375,-966.797
1669629489.043,-917.969,782.715,682.129,795.898
1669629489.047,-120.605,-571.777,-719.238,-631.836
1669629489.051,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.083,-850.586,-343.750,-128.418,-365.723
1669629489.087,391.113,983.887,-937.500,953.613
1669629489.091,-891.602,857.422,795.410,865.234
1669629489.095,193.848,-566.895,-602.539,-576.660
1669629489.099,-960.449,-1000.000,-1000.000,-1000.000
1669629489.103,-961.914,-649.414,-421.387,-604.492
1669629489.107,187.500,817.871,920.410,810.547
1669629489.110,-911.133,937.012,903.320,952.637
1669629489.114,454.102,-556.641,-528.320,-511.230
1669629489.118,-853.027,-1000.000,-1000.000,-1000.000
1669629489.122,-1000.000,-770.996,-767.090,-743.164
1669629489.126,26.855,651.367,653.809,666.504
1669629489.098,-962.402,-923.828,-984.375,-924.316
1669629489.102,670.898,-355.469,-476.562,-310.547
1669629489.106,-740.723,-1000.000,-1000.000,-1000.000
1669629489.110,-1000.000,-822.266,-838.867,-800.781
1669629489.114,-93.750,542.969,548.828,565.430
1669629489.118,975.098,-840.332,-882.324,-841.797
1669629489.122,804.688,-52.734,-220.215,30.762
1669629489.125,-630.859,-1000.000,-1000.000,-1000.000
1669629489.129,-1000.000,-853.027,-832.031,-873.047
1669629489.133,-291.504,501.465,484.863,491.211
1669629489.137,872.070,-810.547,-826.660,-819.824
1669629489.141,909.668,341.309,510.254,424.316
1669629489.143,-510.742,-983.887,-901.855,-932.617
1669629489.147,-1000.000,-965.820,-974.121,-979.492
1669629489.151,-468.750,411.133,460.449,421.875
1669629489.155,773.926,-819.824,-836.914,-837.891
1669629489.159,994.629,617.188,601.562,667.969
1669629489.163,-362.305,-791.992,-781.250,-743.652
1669629489.167,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.170,-675.781,210.449,149.902,249.512
1669629489.174,615.234,-862.305,-844.238,-873.535
1669629489.178,-931.641,765.625,659.668,782.227
1669629489.182,-145.020,-605.469,-740.234,-599.609
1669629489.186,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.188,-815.430,-104.492,-9.766,-44.434
1669629489.192,455.078,-937.012,-902.344,-938.965
1669629489.196,-891.602,824.707,784.668,836.914
1669629489.200,97.168,-550.293,-613.281,-552.734
1669629489.204,-994.141,-1000.000,-1000.000,-1000.000
1669629489.208,-882.812,-535.645,-166.016,-322.266
1669629489.212,226.074,894.043,-962.891,948.730
1669629489.215,-916.504,899.414,840.332,910.156
1669629489.219,364.258,-569.824,-539.551,-478.516
1669629489.223,-898.926,-1000.000,-1000.000,-1000.000
1669629489.227,-1000.000,-740.234,-667.480,-665.527
1669629489.231,16.602,702.637,734.863,736.328
1669629489.233,-955.078,-965.820,985.352,-947.266
1669629489.237,580.078,-427.734,-485.840,-320.312
1669629489.241,-787.598,-1000.000,-1000.000,-1000.000
1669629489.245,-1000.000,-817.871,-854.492,-785.156
1669629489.249,-192.871,569.824,575.195,585.938
1669629489.253,953.125,-866.211,-937.500,-849.609
1669629489.257,740.234,-204.102,-428.711,0.977
1669629489.260,-703.125,-1000.000,-1000.000,-1000.000
1669629489.264,-1000.000,-835.449,-832.520,-873.047
1669629489.268,-366.699,511.230,498.535,500.000
1669629489.272,859.375,-814.453,-844.238,-817.871
1669629489.276,880.371,188.477,137.695,271.973
1669629489.279,-583.984,-1000.000,-1000.000,-995.117
1669629489.283,-1000.000,-922.852,-887.695,-965.332
1669629489.287,-506.348,437.012,491.699,384.277
1669629489.291,768.066,-812.012,-829.590,-820.801
1669629489.295,971.680,545.410,562.500,573.242
1669629489.299,-444.824,-852.539,-809.570,-809.082
1669629489.303,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.306,-680.176,276.855,159.180,168.457
1669629489.310,624.023,-840.332,-845.215,-878.906
1669629489.314,-953.125,710.449,637.695,754.395
1669629489.318,-275.391,-669.922,-756.348,-632.812
1669629489.322,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.338,-839.355,-27.832,-4.395,-142.578
1669629489.342,422.852,-916.504,-887.207,-966.309
1669629489.346,-901.367,812.988,730.469,834.473
1669629489.350,-30.762,-554.199,-669.434,-572.266
1669629489.354,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.358,-943.848,-443.848,-200.195,-432.129
1669629489.362,192.383,942.871,-968.262,911.621
1669629489.365,-906.738,873.535,828.125,900.879
1669629489.369,250.488,-575.195,-571.289,-540.527
1669629489.373,-937.500,-1000.000,-1000.000,-1000.000
1669629489.377,-1000.000,-666.992,-550.293,-667.480
1669629489.381,-22.461,787.109,825.684,737.305
1669629489.384,-961.426,979.492,948.730,-966.797
1669629489.388,505.371,-495.605,-499.512,-381.836
1669629489.392,-828.613,-1000.000,-1000.000,-1000.000
1669629489.396,-1000.000,-800.781,-847.656,-769.531
1669629489.400,-213.379,604.004,592.773,618.652
1669629489.404,954.102,-893.066,-958.008,-876.465
1669629489.408,692.871,-292.969,-465.820,-151.855
1669629489.411,-734.375,-1000.000,-1000.000,-1000.000
1669629489.415,-1000.000,-833.984,-842.773,-837.891
1669629489.419,-389.160,515.625,520.020,526.367
1669629489.423,861.816,-823.242,-865.723,-824.219
1669629489.427,851.562,74.707,-99.609,165.039
1669629489.428,-627.930,-1000.000,-1000.000,-1000.000
1669629489.432,-1000.000,-888.184,-848.145,-938.477
1669629489.436,-488.770,468.262,486.816,403.809
1669629489.440,785.645,-809.082,-827.148,-812.012
1669629489.444,944.824,456.543,541.992,496.094
1669629489.448,-504.395,-913.574,-844.238,-860.840
1669629489.452,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.455,-664.062,334.473,269.531,170.898
1669629489.459,645.020,-829.102,-839.355,-865.234
1669629489.463,-974.609,673.828,615.723,696.777
1669629489.467,-360.840,-718.750,-765.625,-689.941
1669629489.471,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.473,-815.430,74.707,29.785,-167.969
1669629489.477,450.684,-890.137,-872.070,-972.168
1669629489.481,-912.109,795.898,695.312,826.660
1669629489.485,-106.445,-567.383,-708.008,-588.379
1669629489.489,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.493,-921.875,-307.617,-125.000,-418.945
1669629489.497,235.840,998.535,-937.988,925.781
1669629489.500,-908.691,852.051,797.852,881.836
1669629489.504,146.484,-563.965,-598.145,-566.895
1669629489.508,-978.516,-1000.000,-1000.000,-1000.000
1669629489.512,-997.070,-621.094,-443.848,-682.129
1669629489.516,16.602,830.566,900.391,746.582
1669629489.518,-946.777,950.195,916.504,989.258
1669629489.522,424.316,-522.461,-512.695,-479.492
1669629489.526,-864.258,-1000.000,-1000.000,-1000.000
1669629489.530,-1000.000,-777.832,-800.293,-790.039
1669629489.534,-192.383,642.090,629.395,611.816
1669629489.538,967.285,-917.969,-979.492,-896.484
1669629489.542,643.066,-346.191,-480.469,-263.184
1669629489.545,-765.137,-1000.000,-1000.000,-1000.000
1669629489.549,-1000.000,-831.543,-854.004,-836.914
1669629489.553,-346.680,532.715,548.340,527.832
1669629489.557,887.207,-837.891,-902.832,-833.496
1669629489.561,803.711,-52.734,-323.730,22.461
1669629489.563,-664.551,-1000.000,-1000.000,-1000.000
1669629489.567,-1000.000,-859.863,-825.195,-916.504
1669629489.571,-504.395,486.328,479.004,408.203
1669629489.575,792.480,-806.641,-827.637,-807.617
1669629489.579,917.480,370.117,454.590,399.414
1669629489.583,-556.641,-959.473,-899.414,-919.922
1669629489.587,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.590,-665.527,349.121,361.816,245.605
1669629489.594,665.039,-821.289,-832.520,-842.285
1669629489.598,-988.281,638.184,601.074,644.043
1669629489.602,-414.062,-770.020,-771.973,-730.469
1669629489.606,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.608,-782.715,176.758,70.801,-118.164
1669629489.612,502.930,-867.188,-856.934,-949.219
1669629489.616,-921.875,771.484,665.527,794.434
1669629489.620,-199.219,-596.680,-743.164,-623.535
1669629489.624,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.628,-836.914,-150.879,0.000,-351.074
1669629489.632,302.734,-949.219,-887.695,948.242
1669629489.635,-916.016,828.613,747.559,860.840
1669629489.639,79.590,-552.734,-627.930,-576.172
1669629489.643,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.647,-987.305,-576.172,-357.422,-702.148
1669629489.651,43.457,866.699,965.332,747.070
1669629489.654,-938.965,918.457,875.488,956.543
1669629489.658,350.098,-555.664,-545.898,-548.340
1669629489.662,-903.320,-1000.000,-1000.000,-1000.000
1669629489.666,-1000.000,-739.258,-725.098,-792.969
1669629489.670,-115.234,691.406,685.059,624.023
1669629489.674,994.141,942.871,898.438,964.355
1669629489.678,594.238,-449.707,-523.438,-426.270
1669629489.681,-781.738,-1000.000,-1000.000,-1000.000
1669629489.685,-1000.000,-830.078,-863.281,-860.352
1669629489.689,-304.688,555.664,569.824,516.113
1669629489.693,909.668,-853.516,-929.199,-850.098
1669629489.697,772.461,-140.137,-407.715,-146.973
1669629489.713,-690.430,-1000.000,-1000.000,-1000.000
1669629489.717,-1000.000,-843.262,-826.660,-927.734
1669629489.721,-434.570,502.930,486.328,356.934
1669629489.725,833.496,-811.035,-834.961,-805.176
1669629489.729,886.719,275.879,286.621,181.641
1669629489.733,-589.355,-1000.000,-982.910,-995.117
1669629489.737,-1000.000,-951.172,-940.918,-1000.000
1669629489.740,-584.961,415.527,440.918,119.141
1669629489.744,716.797,-813.965,-833.496,-840.820
1669629489.748,988.281,564.941,588.867,535.645
1669629489.752,-435.547,-836.914,-789.062,-823.730
1669629489.756,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.758,-751.953,257.812,147.949,-129.883
1669629489.762,550.781,-844.727,-839.844,-941.406
1669629489.766,-933.594,736.816,641.113,776.367
1669629489.770,-252.441,-638.184,-764.160,-650.391
1669629489.774,-1000.000,-1000.000,-967.285,-1000.000
1669629489.778,-806.152,9.766,138.184,-264.160
1669629489.782,358.887,-941.406,-907.715,960.938
1669629489.785,-916.504,827.637,754.395,856.445
1669629489.789,11.230,-550.293,-644.043,-579.590
1669629489.793,-1000.000,-1000.000,-1000.000,-1000.000
1669629489.797,-967.773,-489.258,-242.676,-625.000
1669629489.801,98.145,920.410,-985.352,803.223
1669629489.804,-926.758,886.230,844.727,931.152
1669629489.808,291.504,-570.801,-556.641,-560.059
1669629489.812,-922.363,-1000.000,-1000.000,-1000.000
1669629489.816,-1000.000,-705.566,-603.516,-766.602
1669629489.820,-101.074,747.070,785.645,666.016
1669629489.824,-989.258,-990.234,966.797,-960.449
1669629489.828,545.410,-458.008,-490.234,-422.852
1669629489.831,-812.012,-1000.000,-1000.000,-1000.000
1669629489.835,-1000.000,-823.242,-854.980,-827.148
1669629489.839,-260.254,565.430,577.637,556.641
1669629489.843,936.035,-864.746,-938.965,-863.281
1669629489.847,723.145,-228.516,-448.730,-200.684
1669629489.879,-719.238,-1000.000,-1000.000,-1000.000
1669629489.883,-1000.000,-737.793,-739.746,-796.387
1669629489.887,-403.809,548.828,544.434,453.125
1669629489.891,843.750,-834.473,-876.465,-824.707
1669629489.895,871.094,142.578,17.578,166.992
1669629489.899,-607.910,-1000.000,-1000.000,-1000.000
1669629489.903,-1000.000,-913.574,-867.188,-1000.000
1669629489.906,-596.191,437.500,491.211,220.703
1669629489.910,727.539,-796.875,-820.801,-812.988
1669629489.914,-969.238,527.832,569.824,488.281
1669629489.918,-782.715,-1000.000,-1000.000,-1000.000
1669629489.922,-206.055,-163.086,-206.055,-159.180
1669629489.909,503.418,231.445,127.441,164.551
1669629489.913,-945.312,-1000.000,-1000.000,-1000.000
1669629489.917,-1000.000,-752.441,-708.496,-935.547
