timestamps,TP9,AF7,AF8,TP10
1669629427.541,847.168,-800.293,-813.477,-805.664
1669629427.545,857.910,375.488,485.840,121.582
1669629427.549,-626.953,-945.801,-872.559,-1000.000
1669629427.553,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.557,-614.258,288.574,214.355,139.160
1669629427.561,742.676,-815.918,-828.613,-826.660
1669629427.564,950.684,631.836,619.141,509.766
1669629427.568,-536.621,-750.488,-774.902,-844.238
1669629427.572,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.576,-764.648,8.301,15.137,-69.336
1669629427.580,590.332,-894.531,-861.328,-919.434
1669629427.567,-962.402,777.832,674.805,756.836
1669629427.571,-398.926,-588.867,-726.074,-643.555
1669629427.575,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.579,-880.371,-413.086,-209.961,-383.301
1669629427.583,391.602,959.961,-958.496,951.172
1669629427.587,-898.438,867.188,806.641,861.328
1669629427.591,-157.227,-571.777,-602.539,-584.961
1669629427.594,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.598,-970.703,-680.176,-538.574,-622.070
1669629427.602,114.746,800.781,852.539,816.406
1669629427.606,-903.809,939.941,920.410,921.875
1669629427.610,124.023,-565.918,-547.363,-573.242
1669629427.612,-981.445,-1000.000,-1000.000,-1000.000
1669629427.616,-1000.000,-803.711,-824.707,-765.137
1669629427.620,-185.547,618.652,608.887,680.176
1669629427.624,-986.328,-922.852,-967.285,-985.840
1669629427.628,374.512,-373.047,-477.539,-473.145
1669629427.632,-895.996,-1000.000,-1000.000,-1000.000
1669629427.636,-1000.000,-840.332,-851.562,-825.195
1669629427.639,-451.660,527.832,551.758,571.289
1669629427.643,889.160,-842.773,-896.484,-882.324
1669629427.647,621.582,-105.469,-318.359,-264.160
1669629427.651,-794.434,-1000.000,-1000.000,-1000.000
1669629427.655,-1000.000,-860.840,-821.289,-890.137
1669629427.657,-578.613,475.098,479.492,432.617
1669629427.661,811.523,-804.688,-813.477,-814.941
1669629427.665,812.500,335.449,445.801,45.410
1669629427.669,-689.941,-972.656,-914.062,-1000.000
1669629427.673,-1000.000,-1000.000,-1000.000,-983.398
1669629427.677,-709.473,344.238,329.590,237.305
1669629427.681,703.125,-810.059,-819.824,-806.641
1669629427.684,932.129,593.750,605.469,403.320
1669629427.688,-591.797,-787.109,-780.762,-886.719
1669629427.692,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.696,-798.340,55.176,47.852,-104.004
1669629427.700,580.078,-880.371,-851.074,-901.855
1669629427.702,-983.887,759.766,658.203,658.691
1669629427.706,-478.027,-604.492,-738.281,-736.328
1669629427.710,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.714,-883.789,-367.676,-187.500,-479.980
1669629427.718,403.320,979.492,-947.754,922.363
1669629427.722,-915.527,859.375,797.363,840.332
1669629427.726,-259.277,-567.871,-607.422,-630.859
1669629427.729,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.733,-949.707,-663.086,-511.719,-717.285
1669629427.737,171.387,820.312,879.395,757.324
1669629427.741,-902.832,922.363,905.273,922.852
1669629427.745,35.645,-584.961,-559.570,-605.469
1669629427.747,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.751,-1000.000,-802.246,-818.359,-807.129
1669629427.755,-97.656,637.695,617.676,661.621
1669629427.759,-955.078,-952.637,-976.074,979.492
1669629427.763,333.008,-436.035,-490.234,-554.688
1669629427.767,-917.480,-1000.000,-1000.000,-1000.000
1669629427.771,-1000.000,-843.262,-858.887,-820.801
1669629427.774,-284.180,534.180,566.406,589.844
1669629427.778,955.078,-856.445,-926.758,-908.203
1669629427.782,620.605,-191.895,-414.062,-342.773
1669629427.786,-785.645,-1000.000,-1000.000,-1000.000
1669629427.790,-1000.000,-857.422,-827.148,-871.582
1669629427.792,-399.414,480.469,494.141,474.609
1669629427.796,881.836,-808.594,-828.125,-833.008
1669629427.800,801.270,182.129,187.012,-67.871
1669629427.804,-682.129,-1000.000,-1000.000,-1000.000
1669629427.808,-1000.000,-971.680,-969.238,-929.199
1669629427.812,-488.281,343.750,336.426,356.445
1669629427.816,814.453,-801.758,-812.012,-799.316
1669629427.819,909.180,540.527,572.266,346.680
1669629427.823,-567.383,-828.125,-808.105,-933.105
1669629427.827,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.831,-629.395,90.820,73.242,139.160
1669629427.835,708.984,-862.793,-843.262,-852.051
1669629427.852,999.023,725.586,649.414,653.320
1669629427.856,-441.406,-641.113,-748.535,-745.117
1669629427.860,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.864,-719.727,-323.242,-131.348,-65.430
1669629427.868,590.820,997.070,-923.828,-934.082
1669629427.872,-921.875,849.609,770.996,803.223
1669629427.876,-181.152,-568.359,-628.418,-598.633
1669629427.879,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.883,-836.426,-637.207,-425.293,-327.637
1669629427.887,430.176,842.285,942.383,974.121
1669629427.891,-875.977,908.203,872.070,859.863
1669629427.895,134.766,-596.191,-578.125,-569.824
1669629427.897,-1000.000,-1000.000,-1000.000,-1000.000
1669629427.901,-928.223,-798.828,-796.875,-610.352
1669629427.905,269.531,660.156,638.184,811.035
1669629427.909,-884.277,-988.281,-992.676,959.961
1669629427.913,413.086,-500.977,-507.324,-501.465
1669629427.917,-880.371,-1000.000,-1000.000,-1000.000
1669629427.921,-1000.000,-842.285,-856.934,-761.230
1669629427.924,73.242,553.711,576.660,650.391
1669629427.928,-931.641,-881.836,-942.383,-917.480
1669629427.932,640.137,-291.992,-445.312,-311.035
1669629427.936,-753.906,-1000.000,-1000.000,-1000.000
1669629427.940,-1000.000,-832.031,-834.473,-814.453
1669629427.942,-140.137,512.207,514.160,555.664
1669629427.946,977.539,-805.664,-834.961,-827.637
1669629427.950,782.715,91.797,-7.812,-30.273
1669629427.954,-673.340,-1000.000,-1000.000,-1000.000
1669629427.958,-1000.000,-633.789,-592.285,-507.812
1669629427.962,-241.699,540.039,575.684,646.484
1669629427.966,876.953,-854.980,-866.699,-880.371
1669629427.969,877.441,499.023,580.078,351.562
1669629427.973,-580.078,-897.461,-841.797,-979.492
1669629427.977,-1000.000,-1000.000,-1000.000,-994.141
1669629427.981,-542.969,254.395,193.359,334.961
1669629427.985,759.766,-827.637,-830.566,-822.266
1669629427.988,976.562,668.945,633.789,598.633
1669629427.992,-458.984,-708.496,-765.625,-776.367
1669629427.996,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.000,-696.289,-70.801,2.441,33.691
1669629428.004,630.371,-920.898,-872.070,-900.879
1669629428.008,-947.266,802.734,704.590,764.648
1669629428.012,-287.598,-567.871,-690.918,-622.070
1669629428.015,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.019,-836.426,-520.020,-255.859,-326.172
1669629428.023,458.008,911.621,-978.027,970.215
1669629428.027,-888.184,885.254,822.266,855.957
1669629428.031,-41.504,-581.543,-595.215,-575.684
1669629428.032,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.036,-953.125,-712.891,-560.547,-617.676
1669629428.040,196.777,769.043,831.055,818.848
1669629428.044,-888.672,955.078,933.105,929.199
1669629428.048,235.352,-557.129,-535.645,-559.082
1669629428.052,-950.195,-1000.000,-1000.000,-1000.000
1669629428.056,-1000.000,-823.730,-842.773,-775.391
1669629428.059,-41.504,595.703,595.703,661.133
1669629428.063,-952.148,-918.945,-962.402,-960.938
1669629428.067,522.949,-375.977,-476.562,-427.734
1669629428.071,-825.195,-1000.000,-1000.000,-1000.000
1669629428.075,-1000.000,-839.355,-850.098,-820.801
1669629428.077,-228.516,526.367,544.434,562.988
1669629428.081,960.938,-834.961,-881.836,-859.863
1669629428.085,712.891,-101.562,-286.133,-182.617
1669629428.089,-723.633,-1000.000,-1000.000,-1000.000
1669629428.093,-1000.000,-784.668,-726.074,-770.996
1669629428.097,-388.184,479.004,512.695,498.047
1669629428.101,863.281,-817.871,-830.078,-828.125
1669629428.104,854.492,292.969,459.961,211.914
1669629428.108,-629.883,-985.840,-906.250,-1000.000
1669629428.112,-1000.000,-1000.000,-1000.000,-969.238
1669629428.116,-542.969,297.363,298.340,349.121
1669629428.120,774.902,-808.594,-821.289,-812.012
1669629428.138,945.312,602.539,605.469,527.344
1669629428.142,-523.926,-778.809,-779.297,-834.473
1669629428.146,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.150,-708.008,23.438,41.504,107.910
1669629428.154,642.090,-886.230,-854.004,-879.883
1669629428.158,-971.680,761.719,665.039,735.840
1669629428.162,-395.996,-605.469,-732.422,-650.879
1669629428.165,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.169,-833.496,-403.320,-192.871,-209.961
1669629428.173,461.426,964.355,-950.684,-981.445
1669629428.177,-903.320,865.723,797.852,835.938
1669629428.181,-163.086,-570.801,-611.816,-576.172
1669629428.183,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.187,-943.359,-660.156,-451.660,-510.742
1669629428.191,207.520,819.824,913.086,887.695
1669629428.195,-890.625,925.781,899.414,897.461
1669629428.199,137.695,-578.613,-548.340,-570.312
1669629428.203,-990.234,-1000.000,-1000.000,-1000.000
1669629428.207,-1000.000,-799.805,-793.945,-732.422
1669629428.210,34.180,634.766,632.812,706.055
1669629428.214,-924.805,-943.359,-976.562,-988.281
1669629428.218,263.184,-416.504,-480.469,-460.938
1669629428.222,-931.152,-1000.000,-1000.000,-1000.000
1669629428.226,-1000.000,-841.797,-854.980,-805.176
1669629428.228,-200.195,536.133,564.941,591.309
1669629428.232,989.258,-854.980,-917.969,-883.789
1669629428.236,660.645,-183.105,-390.137,-242.188
1669629428.240,-755.371,-1000.000,-1000.000,-1000.000
1669629428.244,-1000.000,-852.539,-818.848,-854.004
1669629428.248,-360.840,484.863,483.887,496.094
1669629428.252,886.230,-807.617,-817.871,-822.754
1669629428.255,819.336,219.727,359.375,75.684
1669629428.259,-656.250,-1000.000,-963.867,-1000.000
1669629428.263,-1000.000,-971.191,-970.215,-941.406
1669629428.267,-513.672,358.398,399.902,372.559
1669629428.271,802.734,-805.176,-822.754,-803.711
1669629428.287,917.480,552.246,595.215,424.316
1669629428.291,-564.941,-828.125,-791.504,-898.438
1669629428.295,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.299,-635.254,155.273,128.906,176.758
1669629428.303,692.383,-854.492,-829.102,-850.098
1669629428.307,812.988,534.668,365.234,414.062
1669629428.311,-520.020,-712.891,-874.512,-826.172
1669629428.314,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.318,-836.426,-239.746,-54.199,-35.156
1669629428.322,494.629,-965.332,-889.160,-916.016
1669629428.326,-919.922,838.867,770.020,811.035
1669629428.330,-248.047,-557.129,-616.699,-575.684
1669629428.318,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.322,-916.504,-587.891,-304.688,-336.914
1669629428.326,282.227,873.047,992.188,967.773
1669629428.330,-886.230,898.438,863.770,869.141
1669629428.334,42.969,-589.844,-552.246,-557.617
1669629428.338,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.342,-991.211,-765.137,-668.945,-623.535
1669629428.345,48.828,692.871,734.375,796.387
1669629428.349,-916.504,-986.816,989.746,976.562
1669629428.353,353.516,-482.910,-485.352,-476.562
1669629428.357,-902.344,-1000.000,-1000.000,-1000.000
1669629428.361,-1000.000,-836.426,-851.562,-767.090
1669629428.377,-148.438,556.152,581.543,643.555
1669629428.381,-993.652,-875.488,-938.477,-912.109
1669629428.385,608.887,-260.742,-435.059,-300.781
1669629428.389,-787.598,-1000.000,-1000.000,-1000.000
1669629428.393,-1000.000,-834.961,-828.613,-834.961
1669629428.397,-276.367,514.648,503.906,530.762
1669629428.401,929.688,-819.336,-839.844,-836.914
1669629428.404,777.344,103.516,126.465,-21.973
1669629428.408,-684.570,-1000.000,-1000.000,-1000.000
1669629428.412,-1000.000,-922.363,-882.812,-910.156
1669629428.416,-442.383,415.039,490.723,413.574
1669629428.420,837.402,-803.223,-821.777,-804.688
1669629428.407,891.113,484.375,565.430,350.098
1669629428.411,-585.938,-886.230,-833.984,-949.219
1669629428.415,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.419,-602.051,258.301,235.352,274.902
1669629428.423,730.469,-830.566,-830.566,-832.031
1669629428.427,980.469,679.688,639.648,639.160
1669629428.431,-476.074,-689.941,-757.324,-741.699
1669629428.434,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.438,-741.211,-121.094,16.113,-27.832
1669629428.442,587.891,-935.059,-877.930,-921.875
1669629428.446,-938.477,813.477,736.328,790.527
1669629428.450,-288.574,-566.895,-656.738,-604.492
1669629428.468,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.472,-872.559,-518.066,-218.262,-337.402
1669629428.476,387.695,912.109,-969.238,968.262
1669629428.480,-889.160,900.391,847.168,877.441
1669629428.484,9.766,-635.742,-623.047,-624.512
1669629428.488,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.492,-768.555,-765.137,-541.016,-661.133
1669629428.495,-37.598,-750.000,-606.934,-692.871
1669629428.499,-815.430,-1000.000,-1000.000,-1000.000
1669629428.503,-1000.000,-800.781,-802.734,-752.441
1669629428.507,-11.719,629.883,639.160,690.430
1669629428.511,-959.961,-920.410,-971.191,-967.773
1669629428.513,544.434,-338.379,-458.008,-411.621
1669629428.517,-819.336,-1000.000,-1000.000,-1000.000
1669629428.521,-1000.000,-841.309,-844.727,-841.309
1669629428.525,-208.984,527.344,538.086,542.969
1669629428.529,958.496,-834.473,-870.605,-861.816
1669629428.533,637.695,-119.629,-218.750,-227.051
1669629428.537,-739.258,-1000.000,-1000.000,-1000.000
1669629428.540,-1000.000,-881.348,-827.148,-895.508
1669629428.544,-425.781,429.199,482.910,406.738
1669629428.548,856.445,-797.363,-815.430,-805.176
1669629428.552,866.211,338.867,506.836,160.645
1669629428.556,-610.840,-958.008,-876.953,-1000.000
1669629428.557,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.561,-607.422,273.926,297.363,202.148
1669629428.565,746.094,-808.594,-817.383,-815.430
1669629428.569,941.406,620.605,619.141,503.418
1669629428.573,-550.293,-760.742,-774.902,-834.961
1669629428.577,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.581,-833.984,63.965,138.184,-76.660
1669629428.584,533.203,-911.621,-876.465,-935.059
1669629428.588,-968.750,791.992,702.148,731.934
1669629428.592,-462.402,-580.566,-708.496,-685.059
1669629428.596,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.600,-941.406,-426.270,-141.602,-403.320
1669629428.602,256.836,954.590,-940.918,946.777
1669629428.606,-924.316,869.141,816.406,863.281
1669629428.610,-243.652,-573.242,-587.402,-598.145
1669629428.614,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.618,-987.305,-700.195,-373.535,-590.332
1669629428.622,27.832,783.691,927.734,806.641
1669629428.626,-926.758,947.266,906.250,908.691
1669629428.629,53.711,-564.453,-513.672,-585.938
1669629428.633,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.637,-1000.000,-820.801,-816.406,-794.922
1669629428.641,-198.242,600.098,615.723,658.691
1669629428.645,-993.652,-920.898,-966.797,-992.188
1669629428.647,376.953,-378.906,-473.633,-501.953
1669629428.651,-897.461,-1000.000,-1000.000,-1000.000
1669629428.655,-1000.000,-838.867,-843.262,-851.562
1669629428.659,-375.000,525.391,544.434,549.316
1669629428.663,919.434,-839.844,-878.906,-894.043
1669629428.667,640.137,-90.332,-228.027,-331.543
1669629428.671,-777.832,-1000.000,-1000.000,-1000.000
1669629428.674,-1000.000,-875.977,-828.125,-910.645
1669629428.678,-509.766,456.543,484.375,390.625
1669629428.682,837.402,-802.734,-816.406,-818.359
1669629428.686,818.359,313.965,500.000,-26.367
1669629428.690,-679.199,-976.074,-894.043,-1000.000
1669629428.707,-1000.000,-1000.000,-1000.000,-989.746
1669629428.711,-592.773,318.359,356.445,186.523
1669629428.715,759.277,-809.082,-822.754,-810.547
1669629428.719,926.758,598.633,613.770,349.609
1669629428.723,-568.359,-777.344,-780.762,-918.457
1669629428.727,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.731,-746.094,5.371,99.121,-77.148
1669629428.734,620.605,-890.137,-841.797,-891.113
1669629428.738,-982.910,764.160,662.598,647.461
1669629428.742,-447.266,-604.492,-730.469,-747.070
1669629428.746,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.750,-833.008,-411.133,-139.160,-396.484
1669629428.737,474.121,962.402,-934.082,956.543
1669629428.741,-913.086,866.699,798.340,836.426
1669629428.745,-212.402,-571.289,-599.121,-614.746
1669629428.749,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.753,-920.898,-663.086,-408.203,-648.438
1669629428.757,267.578,820.312,941.895,807.617
1669629428.761,-881.836,923.340,893.066,913.086
1669629428.764,123.535,-585.449,-542.969,-594.238
1669629428.768,-994.629,-1000.000,-1000.000,-1000.000
1669629428.772,-989.746,-820.801,-793.457,-750.488
1669629428.776,80.566,618.652,635.742,707.031
1669629428.780,-912.598,-952.148,-979.492,986.328
1669629428.798,465.820,-444.336,-484.863,-517.090
1669629428.802,-859.375,-1000.000,-1000.000,-1000.000
1669629428.806,-1000.000,-845.703,-853.516,-808.594
1669629428.810,0.000,537.109,563.477,597.168
1669629428.814,-959.473,-858.398,-913.574,-898.926
1669629428.818,486.328,-233.398,-378.906,-307.617
1669629428.822,-811.523,-1000.000,-1000.000,-1000.000
1669629428.825,-1000.000,-852.539,-820.801,-833.496
1669629428.829,-185.059,476.562,487.305,514.160
1669629428.833,958.496,-807.617,-819.824,-827.637
1669629428.837,820.801,175.781,324.707,79.590
1669629428.841,-632.324,-1000.000,-982.422,-1000.000
1669629428.843,-1000.000,-971.680,-951.172,-898.926
1669629428.847,-371.582,341.797,426.758,456.543
1669629428.851,852.051,-800.293,-821.289,-813.965
1669629428.855,919.434,532.227,592.285,460.449
1669629428.859,-530.273,-837.891,-795.410,-902.344
1669629428.863,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.867,-519.531,113.281,125.000,333.008
1669629428.870,758.789,-854.980,-835.938,-844.727
1669629428.874,994.141,711.426,651.367,704.102
1669629428.878,-395.020,-660.156,-748.535,-694.336
1669629428.882,-1000.000,-1000.000,-1000.000,-1000.000
1669629428.886,-709.961,-260.254,-51.270,101.074
1669629428.887,605.469,-981.445,-901.367,-897.461
1669629428.891,-927.734,841.309,771.484,797.363
1669629428.895,-198.242,-563.477,-624.512,-583.496
