timestamps,TP9,AF7,AF8,TP10
1669629597.506,-3.418,-560.547,-582.031,-569.336
1669629597.510,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.514,-941.895,-605.957,-330.566,-625.977
1669629597.518,201.172,860.840,980.957,809.570
1669629597.520,-906.738,907.715,875.977,945.312
1669629597.524,276.367,-582.520,-541.016,-535.156
1669629597.528,-926.270,-1000.000,-1000.000,-1000.000
1669629597.532,-1000.000,-768.555,-709.961,-764.160
1669629597.536,-3.906,679.199,709.473,657.227
1669629597.540,-953.125,-965.820,-998.047,-938.965
1669629597.544,507.324,-446.289,-481.445,-378.418
1669629597.547,-826.172,-1000.000,-1000.000,-1000.000
1669629597.551,-1000.000,-838.867,-847.168,-816.895
1669629597.555,-175.293,547.363,565.430,551.270
1669629597.559,972.168,-865.234,-906.250,-892.090
1669629597.563,688.477,-228.027,-357.910,-110.840
1669629597.565,-736.816,-1000.000,-1000.000,-1000.000
1669629597.569,-1000.000,-833.496,-818.848,-880.859
1669629597.573,-332.031,511.230,493.164,463.867
1669629597.577,886.230,-813.965,-819.336,-809.082
1669629597.581,836.914,170.898,324.707,265.137
1669629597.585,-637.695,-1000.000,-1000.000,-1000.000
1669629597.589,-1000.000,-928.711,-902.832,-965.820
1669629597.592,-426.758,422.363,515.137,379.883
1669629597.596,814.941,-806.641,-824.707,-813.965
1669629597.600,925.293,519.531,565.918,562.500
1669629597.604,-515.137,-870.117,-827.148,-815.430
1669629597.608,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.610,-657.227,270.996,202.637,116.699
1669629597.614,661.621,-832.520,-830.566,-878.418
1669629597.618,-975.586,691.406,648.438,739.746
1669629597.622,-360.840,-683.105,-756.836,-642.578
1669629597.626,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.630,-806.152,-72.754,45.898,-235.840
1669629597.634,484.863,-923.340,-877.930,-989.746
1669629597.637,-909.668,821.289,763.672,848.633
1669629597.641,-159.668,-569.824,-639.160,-583.008
1669629597.645,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.649,-760.742,-283.203,-40.527,-374.023
1669629597.653,342.773,-993.164,-901.367,935.547
1669629597.655,-923.828,844.727,800.293,870.605
1669629597.659,128.906,-561.523,-560.547,-563.965
1669629597.663,-995.605,-1000.000,-1000.000,-1000.000
1669629597.667,-984.863,-697.754,-524.414,-736.328
1669629597.671,84.961,780.762,860.840,706.543
1669629597.675,-927.734,957.520,941.895,-992.188
1669629597.679,366.211,-545.898,-506.348,-472.168
1669629597.682,-884.766,-1000.000,-1000.000,-1000.000
1669629597.686,-1000.000,-810.059,-845.215,-809.082
1669629597.690,-148.926,604.004,596.680,591.309
1669629597.694,992.188,-907.227,-954.102,-889.160
1669629597.698,598.145,-342.285,-462.402,-269.531
1669629597.715,-789.062,-1000.000,-1000.000,-1000.000
1669629597.719,-1000.000,-837.402,-838.867,-852.051
1669629597.723,-276.367,522.949,536.621,500.000
1669629597.727,924.805,-833.496,-866.211,-825.195
1669629597.731,763.184,-44.922,-159.668,41.016
1669629597.735,-690.430,-1000.000,-1000.000,-1000.000
1669629597.739,-1000.000,-864.258,-834.961,-923.828
1669629597.742,-445.801,484.375,489.746,394.043
1669629597.746,833.984,-806.152,-816.895,-802.734
1669629597.750,880.859,338.867,497.559,432.129
1669629597.754,-597.656,-975.586,-903.320,-903.809
1669629597.758,-1000.000,-992.188,-1000.000,-1000.000
1669629597.760,-585.938,361.328,384.277,198.242
1669629597.764,729.492,-815.430,-824.707,-843.262
1669629597.768,975.586,616.211,613.281,657.715
1669629597.772,-470.703,-781.738,-782.715,-729.004
1669629597.776,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.780,-745.605,141.602,126.465,-117.676
1669629597.784,570.312,-866.699,-841.797,-945.312
1669629597.787,-944.336,763.184,680.664,802.734
1669629597.791,-291.504,-599.121,-720.703,-598.633
1669629597.795,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.799,-863.281,-243.652,-44.434,-438.965
1669629597.803,382.812,-977.051,-908.203,927.246
1669629597.805,-903.809,842.773,793.945,876.465
1669629597.809,-41.016,-558.594,-590.332,-578.125
1669629597.813,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.817,-958.008,-572.754,-309.570,-683.105
1669629597.821,155.762,881.348,989.258,770.508
1669629597.825,-912.109,898.926,869.141,947.754
1669629597.829,232.910,-583.984,-543.457,-554.688
1669629597.832,-942.871,-1000.000,-1000.000,-1000.000
1669629597.836,-1000.000,-770.996,-718.750,-794.434
1669629597.840,-51.758,675.293,703.613,633.301
1669629597.844,-962.891,-963.867,-995.605,-940.918
1669629597.848,487.305,-442.871,-480.469,-400.879
1669629597.850,-835.938,-1000.000,-1000.000,-1000.000
1669629597.854,-1000.000,-831.543,-846.680,-840.820
1669629597.858,-230.469,557.129,574.219,539.551
1669629597.862,949.219,-865.234,-917.969,-854.492
1669629597.866,590.820,-241.699,-386.230,-200.684
1669629597.870,-773.438,-1000.000,-1000.000,-1000.000
1669629597.874,-1000.000,-831.543,-819.824,-886.230
1669629597.877,-401.367,509.766,494.629,421.387
1669629597.881,869.629,-814.941,-821.289,-804.199
1669629597.885,830.078,162.109,282.715,202.148
1669629597.889,-649.902,-1000.000,-1000.000,-1000.000
1669629597.893,-1000.000,-919.922,-901.855,-997.070
1669629597.895,-518.555,434.570,503.418,265.137
1669629597.899,782.715,-808.105,-823.242,-812.988
1669629597.903,933.594,523.438,569.336,537.109
1669629597.907,-535.645,-871.094,-832.031,-827.637
1669629597.911,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.915,-669.434,290.039,235.840,19.531
1669629597.919,655.273,-830.566,-828.125,-895.996
1669629597.922,-980.469,687.500,646.973,751.465
1669629597.926,-389.160,-695.801,-762.695,-648.926
1669629597.930,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.934,-806.152,-0.488,118.652,-217.285
1669629597.938,479.980,-905.273,-855.469,-982.910
1669629597.941,-921.387,805.664,747.559,834.473
1669629597.945,-183.105,-554.688,-622.559,-572.754
1669629597.949,-1000.000,-1000.000,-1000.000,-1000.000
1669629597.953,-912.109,-431.152,-186.523,-574.707
1669629597.957,270.020,953.613,-957.520,855.469
1669629597.961,-903.320,870.117,828.613,904.297
1669629597.965,83.496,-573.242,-569.336,-581.543
1669629597.968,-998.535,-1000.000,-1000.000,-1000.000
1669629597.972,-990.234,-676.758,-496.582,-736.328
1669629597.976,41.016,792.969,877.930,707.520
1669629597.980,-935.547,962.402,939.941,-994.141
1669629597.984,362.305,-527.832,-498.047,-475.098
1669629597.985,-893.066,-1000.000,-1000.000,-1000.000
1669629597.989,-1000.000,-800.293,-837.891,-809.570
1669629597.993,-141.113,614.746,603.516,592.285
1669629597.997,990.723,-908.203,-956.055,-888.672
1669629598.001,499.023,-338.379,-462.891,-286.133
1669629598.005,-818.848,-1000.000,-1000.000,-1000.000
1669629598.009,-1000.000,-836.426,-837.891,-845.215
1669629598.012,-353.027,521.484,533.691,502.441
1669629598.016,902.344,-831.543,-863.281,-823.730
1669629598.020,741.699,-25.879,-138.672,50.781
1669629598.024,-709.473,-1000.000,-1000.000,-1000.000
1669629598.028,-1000.000,-860.352,-835.938,-928.223
1669629598.031,-585.449,488.770,492.188,392.090
1669629598.035,780.273,-807.129,-817.383,-801.758
1669629598.039,859.375,394.531,515.137,397.949
1669629598.043,-646.973,-953.125,-894.531,-912.598
1669629598.047,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.051,-797.363,366.211,385.742,158.203
1669629598.055,590.820,-817.871,-824.219,-843.750
1669629598.058,969.238,625.488,617.676,628.906
1669629598.062,-563.477,-769.531,-776.367,-743.652
1669629598.066,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.070,-887.695,118.164,108.398,-234.375
1669629598.074,396.973,-874.512,-846.680,-979.004
1669629598.105,-961.914,777.832,689.453,806.152
1669629598.109,-401.855,-582.031,-709.961,-615.723
1669629598.113,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.117,-939.453,-270.996,-79.590,-520.020
1669629598.121,189.941,-985.840,-920.410,888.184
1669629598.125,-934.082,862.305,819.336,902.832
1669629598.129,-140.137,-617.676,-637.695,-646.484
1669629598.132,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.136,-852.539,-650.391,-423.828,-796.875
1669629598.140,-698.730,-702.637,-598.633,-831.055
1669629598.144,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.148,-795.410,-164.062,-157.715,-218.750
1669629598.135,504.883,-800.293,-815.430,-811.523
1669629598.139,969.238,359.863,302.246,344.238
1669629598.143,-294.434,-946.777,-978.027,-955.078
1669629598.147,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.151,-715.332,-239.258,-248.535,-270.020
1669629598.155,497.070,-860.352,-843.262,-873.047
1669629598.159,-928.223,569.336,455.566,572.266
1669629598.162,-97.168,-819.336,-905.273,-802.734
1669629598.166,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.170,-889.160,-223.145,-218.262,-344.727
1669629598.174,172.363,-936.035,-961.426,-981.934
1669629598.178,-847.656,832.520,901.855,829.590
1669629598.180,88.379,-491.699,-365.234,-517.578
1669629598.184,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.188,-952.637,-294.434,-257.812,-468.262
1669629598.192,66.406,962.891,970.703,854.492
1669629598.196,-837.891,-966.797,-960.938,-947.266
1669629598.200,239.746,-145.508,-107.910,-186.523
1669629598.204,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.207,-1000.000,-482.422,-558.594,-662.598
1669629598.211,-18.555,842.773,803.223,634.766
1669629598.215,-871.094,-882.324,-885.254,-843.750
1669629598.219,441.406,48.340,-52.246,43.457
1669629598.223,-870.605,-1000.000,-1000.000,-1000.000
1669629598.240,-1000.000,-769.531,-682.617,-851.562
1669629598.244,-142.090,558.594,662.598,413.086
1669629598.248,-937.988,-810.059,-836.426,-800.293
1669629598.252,620.117,152.832,96.680,139.648
1669629598.256,-681.152,-1000.000,-1000.000,-1000.000
1669629598.260,-1000.000,-1000.000,-854.980,-1000.000
1669629598.264,-302.246,213.867,456.543,137.695
1669629598.267,942.871,-773.926,-798.340,-784.668
1669629598.271,819.824,137.695,135.742,159.668
1669629598.275,-440.430,-1000.000,-1000.000,-1000.000
1669629598.279,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.283,-458.496,-60.547,44.434,-57.617
1669629598.285,785.156,-787.109,-796.387,-797.363
1669629598.289,969.727,249.512,251.953,298.340
1669629598.293,-235.840,-988.281,-979.980,-970.215
1669629598.297,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.301,-610.840,-212.891,-235.352,-181.152
1669629598.305,590.820,-833.496,-829.102,-841.797
1669629598.309,-915.039,476.074,351.562,529.785
1669629598.312,-41.504,-892.090,-962.891,-835.938
1669629598.316,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.320,-735.352,-229.980,-240.723,-218.750
1669629598.324,412.109,-900.391,-893.555,-917.480
1669629598.328,-867.188,720.215,672.363,771.973
1669629598.330,77.637,-650.391,-677.246,-565.918
1669629598.334,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.338,-846.191,-234.863,-197.266,-273.926
1669629598.342,245.605,-987.793,-998.535,983.398
1669629598.346,-840.820,962.402,-990.234,995.605
1669629598.350,215.820,-280.762,-160.645,-208.984
1669629598.354,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.357,-956.543,-370.117,-365.234,-415.527
1669629598.361,85.449,913.086,918.457,872.070
1669629598.365,-852.051,-918.457,-926.270,-901.855
1669629598.369,359.375,-19.531,-54.688,19.531
1669629598.373,-937.500,-1000.000,-1000.000,-1000.000
1669629598.375,-1000.000,-600.586,-603.027,-647.949
1669629598.379,-84.961,740.234,761.719,669.434
1669629598.383,-895.020,-846.191,-863.770,-839.355
1669629598.387,502.930,140.625,22.949,139.160
1669629598.391,-807.617,-1000.000,-1000.000,-1000.000
1669629598.395,-1000.000,-908.203,-745.605,-888.672
1669629598.399,-276.367,387.695,592.285,383.301
1669629598.402,992.676,-788.086,-820.312,-796.387
1669629598.406,696.289,143.555,133.789,150.391
1669629598.410,-607.422,-1000.000,-1000.000,-1000.000
1669629598.414,-1000.000,-1000.000,-941.406,-1000.000
1669629598.418,-468.262,77.637,318.848,109.863
1669629598.420,812.988,-773.926,-782.715,-783.691
1669629598.424,873.535,166.504,177.246,223.145
1669629598.428,-410.156,-1000.000,-999.512,-998.535
1669629598.432,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.436,-619.629,-140.625,-155.273,-115.723
1669629598.440,608.398,-806.152,-818.848,-812.012
1669629598.444,-980.469,358.398,303.711,415.039
1669629598.447,-191.406,-945.801,-976.562,-915.039
1669629598.451,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.455,-717.773,-242.188,-248.047,-200.195
1669629598.459,441.895,-863.770,-844.238,-876.465
1669629598.463,-896.973,582.520,458.008,651.855
1669629598.465,-24.902,-807.617,-901.855,-713.379
1669629598.469,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.473,-832.520,-219.238,-214.844,-246.582
1669629598.477,260.742,-936.523,-967.773,-968.750
1669629598.481,-848.633,834.961,922.852,895.996
1669629598.485,114.746,-484.863,-330.566,-385.742
1669629598.489,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.492,-935.059,-321.289,-283.203,-364.258
1669629598.496,102.051,952.637,959.961,919.434
1669629598.500,-838.379,-964.844,-958.984,-942.383
1669629598.504,242.676,-155.762,-112.305,-99.609
1669629598.508,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.510,-1000.000,-494.629,-565.918,-542.480
1669629598.514,-62.012,830.566,795.898,763.672
1669629598.518,-869.141,-878.418,-883.301,-864.746
1669629598.522,395.508,52.734,-50.293,89.844
1669629598.526,-907.227,-1000.000,-1000.000,-1000.000
1669629598.530,-1000.000,-781.738,-687.012,-805.176
1669629598.534,-249.512,543.945,658.691,489.746
1669629598.537,-964.844,-808.594,-835.938,-808.594
1669629598.541,583.008,149.414,92.285,145.508
1669629598.545,-741.211,-1000.000,-1000.000,-1000.000
1669629598.549,-1000.000,-1000.000,-858.887,-1000.000
1669629598.553,-412.598,216.309,448.730,175.293
1669629598.570,888.672,-774.902,-797.852,-784.668
1669629598.574,777.832,139.160,140.625,162.598
1669629598.578,-538.574,-1000.000,-1000.000,-1000.000
1669629598.582,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.586,-586.914,-34.668,66.895,-68.359
1669629598.590,674.316,-782.715,-793.945,-799.316
1669629598.594,948.730,240.234,244.141,286.621
1669629598.597,-318.359,-988.770,-980.469,-975.586
1669629598.601,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.605,-696.777,-213.867,-237.793,-191.895
1669629598.609,490.723,-833.008,-829.102,-841.797
1669629598.613,-936.523,469.727,345.215,518.555
1669629598.615,-115.723,-894.043,-964.355,-843.750
1669629598.619,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.623,-790.527,-217.285,-226.562,-226.074
1669629598.627,342.285,-936.523,-937.500,-950.195
1669629598.631,-871.094,643.066,571.777,705.078
1669629598.635,20.020,-652.832,-689.453,-579.102
1669629598.639,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.642,-889.648,-246.582,-203.125,-311.035
1669629598.646,166.992,-986.816,-995.605,979.980
1669629598.650,-838.379,951.172,997.559,971.680
1669629598.654,178.711,-303.223,-182.617,-278.320
1669629598.658,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.660,-985.840,-381.836,-390.625,-474.609
1669629598.664,13.184,907.227,904.297,820.312
1669629598.668,-849.121,-917.480,-922.363,-891.602
1669629598.672,318.359,-30.273,-60.547,-5.859
1669629598.676,-966.797,-1000.000,-1000.000,-1000.000
1669629598.680,-1000.000,-617.676,-607.910,-707.031
1669629598.684,-153.320,720.703,757.324,592.285
1669629598.687,-903.809,-842.773,-863.770,-827.637
1669629598.691,475.586,136.719,11.719,127.441
1669629598.695,-842.285,-1000.000,-1000.000,-1000.000
1669629598.699,-1000.000,-907.227,-744.629,-920.410
1669629598.703,-344.727,387.695,588.379,326.172
1669629598.705,961.914,-788.086,-820.801,-791.992
1669629598.709,675.781,145.020,135.742,147.461
1669629598.713,-652.344,-1000.000,-1000.000,-1000.000
1669629598.717,-1000.000,-1000.000,-931.152,-1000.000
1669629598.721,-500.488,93.750,334.961,47.852
1669629598.725,794.922,-772.949,-784.668,-787.109
1669629598.729,858.887,165.039,176.758,218.750
1669629598.732,-441.406,-1000.000,-997.559,-1000.000
1669629598.736,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.740,-628.906,-145.020,-166.504,-146.973
1669629598.744,602.051,-807.617,-820.312,-817.383
1669629598.748,-992.676,363.770,303.711,414.551
1669629598.750,-223.633,-944.336,-978.516,-918.945
1669629598.754,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.758,-770.020,-233.887,-243.652,-207.520
1669629598.762,371.582,-863.770,-847.656,-876.953
1669629598.766,-898.438,591.309,483.887,648.438
1669629598.770,-45.410,-797.363,-878.418,-716.797
1669629598.774,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.777,-855.469,-216.797,-212.402,-270.020
1669629598.781,224.609,-937.500,-968.262,-973.633
1669629598.785,-847.656,841.797,927.246,889.160
1669629598.789,106.445,-477.051,-326.172,-407.715
1669629598.793,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.795,-935.547,-298.828,-244.629,-384.277
1669629598.799,94.727,960.938,976.074,906.250
1669629598.803,-839.844,-966.309,-962.891,-941.895
1669629598.807,224.609,-145.508,-97.656,-116.699
1669629598.811,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.815,-1000.000,-495.117,-557.617,-596.191
1669629598.819,-95.215,831.543,802.246,708.008
1669629598.822,-872.070,-879.395,-885.254,-854.004
1669629598.826,396.973,49.805,-50.781,70.801
1669629598.830,-906.738,-1000.000,-1000.000,-1000.000
1669629598.834,-1000.000,-768.555,-672.363,-857.910
1669629598.838,-263.672,560.547,673.828,409.180
1669629598.855,-965.820,-811.523,-838.379,-799.316
1669629598.859,593.750,149.902,97.168,140.625
1669629598.863,-731.934,-1000.000,-1000.000,-1000.000
1669629598.867,-1000.000,-1000.000,-848.633,-1000.000
1669629598.871,-435.059,233.398,465.820,126.465
1669629598.875,873.047,-775.391,-800.293,-785.156
1669629598.879,775.879,139.160,140.625,162.109
1669629598.882,-545.898,-1000.000,-1000.000,-1000.000
1669629598.886,-1000.000,-1000.000,-1000.000,-1000.000
1669629598.890,-584.961,-29.785,90.332,-87.402
1669629598.894,680.664,-782.227,-792.480,-803.223
