timestamps,TP9,AF7,AF8,TP10
1669629675.278,-880.371,-1000.000,-1000.000,-1000.000
1669629675.282,-1000.000,-737.793,-694.336,-640.625
1669629675.286,-205.078,604.004,649.902,690.430
1669629675.290,-988.770,-817.383,-832.520,-838.867
1669629675.293,595.703,157.227,91.797,146.973
1669629675.297,-698.242,-1000.000,-1000.000,-1000.000
1669629675.301,-1000.000,-1000.000,-895.996,-924.805
1669629675.305,-434.082,232.422,390.137,327.637
1669629675.309,834.473,-775.391,-789.551,-791.504
1669629675.312,765.137,139.648,144.043,145.996
1669629675.316,-528.320,-1000.000,-1000.000,-1000.000
1669629675.320,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.324,-584.473,-25.879,-11.719,29.297
1669629675.328,646.973,-782.227,-800.781,-789.551
1669629675.332,930.664,289.062,266.113,248.535
1669629675.336,-313.965,-967.773,-978.516,-987.793
1669629675.339,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.343,-695.801,-209.961,-241.699,-159.180
1669629675.347,468.750,-843.750,-832.031,-826.172
1669629675.351,-953.613,532.227,367.676,456.543
1669629675.355,-118.164,-848.145,-956.055,-889.160
1669629675.357,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.361,-803.223,-218.262,-231.934,-212.891
1669629675.365,291.504,-925.293,-914.062,-895.020
1669629675.369,-879.883,806.641,753.906,704.102
1669629675.373,53.711,-531.738,-574.707,-647.949
1669629675.377,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.381,-892.090,-247.070,-213.867,-291.504
1669629675.384,140.625,987.793,989.746,995.117
1669629675.388,-856.934,-987.793,-972.168,949.219
1669629675.392,235.352,-175.781,-125.977,-309.082
1669629675.396,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.400,-988.281,-420.410,-527.832,-444.336
1669629675.416,-20.020,883.789,822.266,853.027
1669629675.420,-885.742,-897.949,-892.578,-904.297
1669629675.424,390.137,40.039,-59.082,-37.109
1669629675.428,-901.367,-1000.000,-1000.000,-1000.000
1669629675.432,-1000.000,-665.039,-661.133,-656.250
1669629675.436,-182.129,681.641,687.988,650.879
1669629675.440,-973.145,-831.543,-842.285,-835.449
1669629675.443,558.594,156.250,75.195,118.652
1669629675.447,-746.582,-1000.000,-1000.000,-1000.000
1669629675.451,-1000.000,-974.121,-863.770,-942.383
1669629675.455,-408.203,285.156,438.477,289.062
1669629675.459,861.816,-778.320,-795.410,-788.086
1669629675.461,741.211,140.137,131.836,145.508
1669629675.465,-558.105,-1000.000,-1000.000,-1000.000
1669629675.469,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.473,-550.781,9.277,40.039,19.531
1669629675.477,696.289,-776.855,-794.434,-790.039
1669629675.481,892.090,246.094,239.258,213.867
1669629675.485,-366.699,-985.352,-985.352,-1000.000
1669629675.488,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.492,-675.293,-180.664,-236.328,-152.344
1669629675.496,502.441,-827.148,-828.125,-817.871
1669629675.500,-973.633,479.004,342.285,413.086
1669629675.504,-153.320,-885.254,-967.773,-919.434
1669629675.522,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.526,-772.949,-227.051,-242.676,-213.867
1669629675.530,341.309,-906.738,-885.254,-880.859
1669629675.534,-889.160,742.676,643.066,656.738
1669629675.538,14.648,-621.582,-712.891,-705.566
1669629675.542,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.546,-897.461,-225.098,-198.730,-285.645
1669629675.549,129.395,-991.699,-997.070,-989.258
1669629675.553,-859.863,979.492,-994.141,915.039
1669629675.557,156.250,-240.723,-167.969,-369.629
1669629675.561,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.565,-992.676,-367.188,-454.590,-406.738
1669629675.552,-62.012,912.109,870.605,883.789
1669629675.556,-882.324,-913.086,-908.691,-924.316
1669629675.560,330.566,14.648,-63.965,-74.707
1669629675.564,-954.102,-1000.000,-1000.000,-1000.000
1669629675.568,-1000.000,-614.258,-642.578,-637.207
1669629675.572,-214.844,730.957,714.844,668.945
1669629675.576,-973.145,-844.238,-852.051,-841.309
1669629675.579,488.770,155.762,33.691,106.445
1669629675.583,-830.566,-1000.000,-1000.000,-1000.000
1669629675.587,-1000.000,-898.926,-813.965,-890.625
1669629675.591,-437.500,407.715,501.465,369.141
1669629675.595,854.980,-790.039,-804.688,-794.922
1669629675.596,697.266,143.555,137.695,149.414
1669629675.600,-621.582,-1000.000,-1000.000,-1000.000
1669629675.604,-1000.000,-1000.000,-991.699,-1000.000
1669629675.608,-598.633,75.684,192.383,91.309
1669629675.612,660.645,-772.461,-783.203,-784.668
1669629675.616,854.980,212.402,201.660,188.477
1669629675.620,-437.500,-995.117,-986.816,-1000.000
1669629675.623,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.627,-710.938,-168.457,-236.816,-155.762
1669629675.631,474.121,-819.336,-826.660,-815.430
1669629675.635,992.188,441.895,325.195,374.512
1669629675.639,-235.840,-905.762,-975.098,-939.453
1669629675.641,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.645,-794.922,-230.957,-250.000,-214.844
1669629675.649,309.082,-892.578,-864.258,-867.676
1669629675.653,-901.367,695.801,549.805,604.980
1669629675.657,-17.578,-681.641,-815.430,-761.230
1669629675.661,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.665,-875.977,-218.262,-205.078,-276.855
1669629675.668,168.457,-976.074,-989.746,-967.773
1669629675.672,-858.887,944.824,984.863,866.211
1669629675.676,147.949,-308.105,-215.332,-442.383
1669629675.680,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.684,-959.473,-342.285,-411.133,-395.996
1669629675.686,13.672,926.758,893.555,899.414
1669629675.690,-873.535,-925.781,-920.410,-942.383
1669629675.694,319.336,-24.414,-67.383,-122.559
1669629675.698,-972.656,-1000.000,-1000.000,-1000.000
1669629675.702,-990.723,-547.363,-593.262,-599.121
1669629675.706,-93.262,805.176,790.527,722.168
1669629675.710,-959.473,-857.422,-868.652,-853.516
1669629675.713,506.348,145.020,-12.207,65.918
1669629675.717,-798.828,-1000.000,-1000.000,-1000.000
1669629675.721,-1000.000,-871.094,-776.367,-875.977
1669629675.725,-361.816,444.824,542.969,381.348
1669629675.729,906.738,-794.922,-811.523,-796.387
1669629675.731,690.430,146.973,134.766,140.625
1669629675.735,-612.793,-1000.000,-1000.000,-1000.000
1669629675.739,-1000.000,-1000.000,-954.590,-1000.000
1669629675.743,-507.812,125.977,290.039,95.215
1669629675.747,751.953,-770.996,-780.273,-785.156
1669629675.751,842.773,183.594,188.477,168.945
1669629675.755,-439.453,-1000.000,-995.605,-1000.000
1669629675.758,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.762,-649.414,-115.234,-171.875,-122.559
1669629675.766,542.480,-804.688,-821.289,-808.105
1669629675.770,995.605,404.297,311.523,338.379
1669629675.774,-211.914,-919.434,-975.586,-954.590
1669629675.791,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.795,-769.531,-225.586,-244.629,-208.008
1669629675.799,360.840,-879.883,-853.516,-856.934
1669629675.803,-918.457,659.180,512.695,568.359
1669629675.807,-49.805,-725.098,-853.027,-797.363
1669629675.811,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.815,-844.238,-206.055,-207.520,-269.043
1669629675.818,217.773,-960.938,-979.492,-953.613
1669629675.822,-862.793,913.574,961.914,833.984
1669629675.826,135.254,-360.840,-268.555,-488.281
1669629675.830,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.834,-934.570,-299.316,-308.594,-333.984
1669629675.836,66.895,949.707,943.359,939.941
1669629675.840,-866.699,-940.430,-941.406,-958.984
1669629675.844,308.105,-61.035,-73.242,-132.812
1669629675.848,-962.402,-1000.000,-1000.000,-1000.000
1669629675.852,-1000.000,-515.137,-591.797,-506.836
1669629675.856,-97.656,814.941,777.832,793.457
1669629675.860,-919.922,-867.188,-873.535,-872.070
1669629675.863,469.238,125.977,-28.809,81.543
1669629675.867,-834.961,-1000.000,-1000.000,-1000.000
1669629675.871,-1000.000,-824.219,-743.164,-793.457
1669629675.875,-286.133,506.348,588.867,502.441
1669629675.879,959.961,-802.734,-819.824,-810.547
1669629675.881,643.555,150.879,122.070,145.020
1669629675.885,-659.180,-1000.000,-1000.000,-1000.000
1669629675.889,-1000.000,-1000.000,-916.504,-1000.000
1669629675.893,-483.887,176.758,359.375,182.617
1669629675.897,765.137,-771.973,-785.645,-784.180
1669629675.901,841.797,162.598,178.711,164.062
1669629675.905,-428.223,-1000.000,-1000.000,-1000.000
1669629675.908,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.912,-654.785,-76.660,-84.473,-71.289
1669629675.916,553.711,-794.434,-810.547,-799.805
1669629675.920,973.633,370.605,295.410,304.199
1669629675.924,-255.371,-933.594,-973.633,-966.797
1669629675.926,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.930,-751.953,-217.773,-241.211,-200.684
1669629675.934,386.230,-863.281,-845.215,-845.703
1669629675.938,-927.734,603.027,474.121,527.344
1669629675.942,-63.965,-784.180,-887.207,-837.402
1669629675.946,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.950,-817.383,-208.008,-210.449,-256.836
1669629675.953,265.137,-942.383,-966.797,-930.664
1669629675.957,-867.676,862.793,928.223,776.855
1669629675.961,102.051,-443.359,-326.660,-564.941
1669629675.965,-1000.000,-1000.000,-1000.000,-1000.000
1669629675.969,-918.945,-287.109,-254.395,-353.516
1669629675.971,96.680,957.520,969.727,946.777
1669629675.975,-861.328,-948.730,-954.590,-994.141
1669629675.979,285.156,-88.867,-84.473,-228.516
1669629675.983,-976.074,-1000.000,-1000.000,-1000.000
1669629675.987,-1000.000,-474.121,-573.242,-564.941
1669629675.991,-66.406,847.656,794.434,739.258
1669629675.995,-906.250,-877.930,-880.371,-870.117
1669629675.998,452.637,109.375,-42.969,2.441
1669629676.002,-846.680,-1000.000,-1000.000,-1000.000
1669629676.006,-1000.000,-760.254,-694.824,-822.266
1669629676.010,-205.078,585.938,647.949,441.406
1669629676.014,-996.094,-814.453,-831.543,-804.199
1669629676.016,631.348,154.297,112.793,131.348
1669629676.020,-655.762,-1000.000,-1000.000,-1000.000
1669629676.024,-1000.000,-1000.000,-886.719,-1000.000
1669629676.028,-405.762,207.520,437.500,181.152
1669629676.032,818.848,-773.438,-847.168,-841.309
1669629676.036,784.668,142.578,77.637,55.664
1669629676.040,-447.754,-1000.000,-1000.000,-1000.000
1669629676.043,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.047,-567.383,-57.129,-54.688,-93.262
1669629676.051,655.762,-787.598,-805.664,-800.781
1669629676.055,962.402,323.730,283.691,266.113
1669629676.059,-256.836,-954.102,-975.098,-985.352
1669629676.061,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.065,-703.613,-222.656,-242.676,-206.543
1669629676.069,444.336,-852.539,-834.473,-836.914
1669629676.073,-932.129,556.641,394.043,471.191
1669629676.077,-60.547,-828.125,-942.383,-880.859
1669629676.081,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.085,-813.477,-214.844,-224.121,-262.695
1669629676.088,276.855,-930.176,-947.266,-913.574
1669629676.092,-869.141,822.266,866.699,717.285
1669629676.096,110.840,-505.371,-421.875,-640.137
1669629676.100,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.104,-887.695,-275.391,-243.652,-353.516
1669629676.106,155.273,974.609,977.051,954.102
1669629676.110,-862.793,-978.027,-963.379,986.816
1669629676.114,283.691,-164.062,-116.699,-267.578
1669629676.118,-973.145,-1000.000,-1000.000,-1000.000
1669629676.122,-992.188,-449.707,-544.922,-536.133
1669629676.126,-18.555,865.234,812.500,771.484
1669629676.130,-897.461,-888.184,-888.184,-880.859
1669629676.133,443.359,58.594,-54.688,-23.926
1669629676.137,-849.121,-1000.000,-1000.000,-1000.000
1669629676.141,-1000.000,-761.719,-683.594,-752.441
1669629676.145,-204.102,571.289,660.156,529.785
1669629676.149,-988.770,-812.012,-835.449,-816.895
1669629676.166,609.375,156.738,95.215,123.535
1669629676.170,-686.523,-1000.000,-1000.000,-1000.000
1669629676.174,-1000.000,-999.512,-866.211,-977.051
1669629676.178,-421.387,237.793,437.988,224.609
1669629676.182,830.566,-775.391,-794.434,-785.645
1669629676.186,773.438,138.672,152.344,145.020
1669629676.190,-512.207,-1000.000,-1000.000,-1000.000
1669629676.193,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.197,-602.539,-35.645,39.062,-22.461
1669629676.201,646.484,-783.203,-796.387,-794.434
1669629676.205,892.090,277.344,262.207,247.070
1669629676.209,-375.000,-973.145,-976.074,-993.164
1669629676.211,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.215,-710.449,-220.703,-238.770,-164.062
1669629676.219,444.336,-842.773,-831.055,-828.125
1669629676.223,-939.941,516.602,372.559,467.285
1669629676.227,-84.961,-862.793,-953.613,-879.883
1669629676.231,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.235,-805.664,-221.191,-227.539,-227.539
1669629676.238,291.504,-918.945,-928.711,-904.785
1669629676.242,-882.812,786.133,810.059,725.098
1669629676.246,55.176,-561.035,-504.883,-625.488
1669629676.250,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.254,-898.926,-249.023,-192.383,-300.781
1669629676.256,118.652,988.770,997.559,987.793
1669629676.260,-861.328,-992.188,-973.145,959.473
1669629676.264,230.469,-185.547,-120.605,-294.434
1669629676.268,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.272,-986.816,-427.734,-478.027,-443.359
1669629676.276,-29.297,879.395,854.980,850.586
1669629676.280,-890.625,-896.484,-901.367,-901.855
1669629676.283,398.438,35.645,-50.781,-21.973
1669629676.287,-894.531,-1000.000,-1000.000,-1000.000
1669629676.291,-1000.000,-700.684,-655.273,-675.781
1669629676.295,-201.660,642.090,694.824,627.441
1669629676.299,-981.445,-824.219,-843.262,-832.520
1669629676.301,570.312,151.855,84.961,131.836
1669629676.305,-735.840,-1000.000,-1000.000,-1000.000
1669629676.309,-1000.000,-979.980,-829.102,-898.438
1669629676.313,-399.414,274.414,491.211,363.281
1669629676.317,865.234,-776.855,-802.734,-795.410
1669629676.321,743.164,137.207,142.578,149.902
1669629676.325,-550.781,-1000.000,-1000.000,-1000.000
1669629676.328,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.332,-577.637,-32.715,148.438,89.355
1669629676.336,665.039,-782.715,-786.133,-786.133
1669629676.340,906.250,242.676,241.699,227.539
1669629676.344,-350.586,-988.281,-975.098,-995.117
1669629676.376,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.380,-688.477,-211.426,-233.887,-142.090
1669629676.384,491.699,-832.031,-827.637,-818.359
1669629676.388,-974.609,467.773,341.309,423.340
1669629676.392,-160.156,-896.484,-967.773,-910.645
1669629676.396,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.400,-798.828,-230.957,-241.211,-213.867
1669629676.403,300.293,-898.926,-890.137,-888.184
1669629676.407,-889.648,714.355,661.133,682.129
1669629676.411,40.039,-654.785,-691.406,-674.316
1669629676.415,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.419,-878.418,-259.766,-196.777,-286.621
1669629676.394,165.039,999.023,-999.512,-997.070
1669629676.398,-861.816,973.145,-985.840,933.594
1669629676.402,226.074,-263.672,-151.855,-333.496
1669629676.406,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.410,-938.965,-420.898,-432.129,-410.645
1669629676.414,54.199,885.254,885.254,890.137
1669629676.418,-894.531,-905.273,-913.574,-920.410
1669629676.421,387.695,-10.742,-62.012,-67.383
1669629676.425,-894.531,-1000.000,-1000.000,-1000.000
1669629676.429,-1000.000,-679.199,-637.695,-658.203
1669629676.433,-206.543,659.180,716.309,644.043
1669629676.437,-975.098,-827.637,-850.098,-836.426
1669629676.436,551.270,136.719,59.570,107.422
1669629676.440,-757.324,-1000.000,-1000.000,-1000.000
1669629676.444,-1000.000,-983.887,-810.059,-905.273
1669629676.448,-385.742,262.207,511.230,333.984
1669629676.452,883.789,-775.879,-806.152,-794.434
1669629676.456,707.031,139.160,137.695,146.973
1669629676.460,-593.262,-1000.000,-1000.000,-1000.000
1669629676.463,-1000.000,-1000.000,-999.512,-1000.000
1669629676.467,-549.316,-4.395,169.922,29.785
1669629676.471,706.543,-778.809,-784.668,-789.551
1669629676.475,882.324,192.383,209.961,201.660
1669629676.479,-382.324,-1000.000,-991.699,-1000.000
1669629676.481,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.485,-687.500,-196.289,-200.684,-149.414
1669629676.489,488.281,-823.730,-823.730,-815.430
1669629676.493,-980.957,438.965,327.148,379.883
1669629676.497,-176.270,-910.645,-970.703,-936.035
1669629676.501,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.505,-804.688,-234.863,-246.094,-213.867
1669629676.508,303.223,-893.555,-876.465,-871.582
1669629676.512,-900.879,695.801,605.469,626.465
1669629676.516,-20.996,-680.664,-755.859,-740.234
1669629676.520,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.524,-882.812,-229.980,-197.266,-278.809
1669629676.526,150.879,-978.027,-992.676,-981.934
1669629676.530,-858.398,940.918,-999.023,903.320
1669629676.534,154.297,-315.918,-187.500,-385.742
1669629676.538,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.542,-971.680,-371.094,-340.820,-345.703
1669629676.546,-16.602,915.527,928.711,924.316
1669629676.550,-878.418,-923.828,-931.641,-935.059
1669629676.553,324.219,-52.246,-58.105,-63.965
1669629676.557,-945.312,-1000.000,-1000.000,-1000.000
1669629676.561,-1000.000,-656.738,-621.582,-579.102
1669629676.565,-202.637,678.223,744.141,723.145
1669629676.569,-951.172,-834.473,-861.816,-854.492
1669629676.617,492.676,121.094,0.488,108.887
1669629676.621,-821.289,-1000.000,-1000.000,-1000.000
1669629676.625,-1000.000,-941.895,-770.020,-841.797
1669629676.629,-388.672,330.078,554.688,441.406
1669629676.633,890.137,-781.250,-813.965,-802.734
1669629676.637,679.199,141.602,137.695,152.344
1669629676.641,-638.184,-1000.000,-1000.000,-1000.000
1669629676.644,-1000.000,-1000.000,-944.824,-1000.000
1669629676.648,-544.434,43.945,309.082,143.555
1669629676.652,705.566,-774.414,-781.250,-785.156
1669629676.656,858.887,176.270,190.918,187.012
1669629676.660,-416.016,-1000.000,-995.117,-1000.000
1669629676.632,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.636,-667.969,-164.551,-164.551,-93.750
1669629676.640,520.020,-812.988,-820.312,-806.641
1669629676.644,-993.652,389.160,313.477,364.746
1669629676.648,-195.801,-933.105,-973.633,-937.988
1669629676.652,-1000.000,-1000.000,-1000.000,-1000.000
1669629676.656,-771.484,-243.652,-246.094,-206.543
