timestamps,TP9,AF7,AF8,TP10
1669629628.777,-1000.000,-1000.000,-1000.000,-1000.000
1669629628.781,-862.305,-224.121,-242.188,-262.207
1669629628.785,206.055,-911.621,-894.531,-948.730
1669629628.789,-853.027,759.766,664.062,822.754
1669629628.793,100.098,-600.098,-679.688,-500.488
1669629628.796,-1000.000,-1000.000,-1000.000,-1000.000
1669629628.800,-933.105,-211.426,-201.172,-336.426
1669629628.804,90.332,-985.840,-999.512,947.266
1669629628.808,-844.238,975.586,999.023,-977.051
1669629628.812,239.258,-243.164,-163.086,-177.734
1669629628.816,-1000.000,-1000.000,-1000.000,-1000.000
1669629628.820,-1000.000,-358.887,-423.340,-512.695
1669629628.823,-84.961,918.457,887.207,785.156
1669629628.827,-879.883,-918.457,-923.828,-877.441
1669629628.831,394.043,-5.371,-68.359,39.062
1669629628.835,-907.227,-1000.000,-1000.000,-1000.000
1669629628.839,-1000.000,-552.246,-625.488,-757.324
1669629628.871,-257.324,788.086,742.676,539.062
1669629628.875,-977.539,-860.352,-865.234,-818.848
1669629628.879,583.496,158.691,-6.348,143.066
1669629628.883,-752.441,-1000.000,-1000.000,-1000.000
1669629628.887,-1000.000,-773.926,-695.801,-912.109
1669629628.891,-378.418,589.355,662.598,332.031
1669629628.895,862.305,-791.992,-806.152,-780.273
1669629628.898,820.312,129.395,81.543,141.113
1669629628.902,-796.875,-1000.000,-1000.000,-1000.000
1669629628.906,-218.262,-314.941,-306.641,-278.320
1669629628.910,501.465,-406.738,-413.086,-349.609
1669629628.914,-897.461,-1000.000,-1000.000,-1000.000
1669629628.901,-1000.000,-756.836,-808.105,-817.383
1669629628.905,-139.160,719.238,655.762,631.836
1669629628.909,983.398,-961.914,-985.840,-916.016
1669629628.913,576.660,-416.504,-487.305,-336.914
1669629628.917,-797.363,-1000.000,-1000.000,-1000.000
1669629628.921,-1000.000,-820.312,-849.609,-833.008
1669629628.925,-285.645,560.547,571.289,531.738
1669629628.928,914.551,-857.422,-918.457,-839.355
1669629628.932,753.906,-169.434,-387.695,-47.852
1669629628.936,-698.242,-1000.000,-1000.000,-1000.000
1669629628.940,-1000.000,-837.891,-824.219,-898.926
1669629628.944,-422.363,511.719,496.582,428.711
1669629628.946,833.008,-813.965,-829.102,-805.664
1669629628.950,881.348,214.844,239.746,328.613
1669629628.954,-607.910,-1000.000,-1000.000,-968.750
1669629628.958,-1000.000,-915.039,-909.668,-998.535
1669629628.962,-403.809,459.961,480.469,333.496
1669629628.966,790.039,-812.988,-823.730,-819.824
1669629628.970,943.848,526.855,554.199,604.980
1669629628.973,-450.684,-878.418,-827.637,-780.273
1669629628.977,-1000.000,-1000.000,-1000.000,-1000.000
1669629628.981,-719.727,338.379,188.477,83.008
1669629628.985,574.219,-838.379,-833.496,-889.160
1669629628.989,-953.125,710.938,640.625,756.836
1669629628.991,-277.344,-677.246,-761.230,-627.441
1669629628.995,-1000.000,-1000.000,-1000.000,-1000.000
1669629628.999,-836.914,66.895,36.621,-253.906
1669629629.003,405.762,-892.578,-875.488,-997.070
1669629629.007,-921.387,803.711,741.699,844.238
1669629629.011,-68.848,-552.734,-649.414,-573.730
1669629629.015,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.018,-937.500,-339.355,-195.312,-554.199
1669629629.022,185.547,989.746,-957.520,862.793
1669629629.026,-921.387,856.445,816.895,906.738
1669629629.030,204.590,-565.918,-585.938,-571.777
1669629629.034,-950.195,-1000.000,-1000.000,-1000.000
1669629629.051,-1000.000,-619.629,-514.160,-743.164
1669629629.055,-7.324,833.496,870.605,698.730
1669629629.059,-960.938,953.613,925.781,-988.770
1669629629.063,440.918,-516.602,-524.902,-467.773
1669629629.067,-853.516,-1000.000,-1000.000,-1000.000
1669629629.071,-1000.000,-775.391,-841.309,-810.059
1669629629.075,-200.195,642.578,601.074,588.379
1669629629.078,961.914,-913.086,-959.473,-886.230
1669629629.082,645.508,-334.473,-470.215,-258.301
1669629629.086,-763.184,-1000.000,-1000.000,-1000.000
1669629629.090,-1000.000,-830.078,-843.750,-854.492
1669629629.094,-348.633,535.645,548.340,500.000
1669629629.096,881.348,-837.402,-881.836,-826.660
1669629629.100,800.293,-54.688,-255.371,29.297
1669629629.104,-664.062,-1000.000,-1000.000,-1000.000
1669629629.108,-1000.000,-846.680,-827.148,-929.199
1669629629.112,-489.746,509.277,486.328,385.254
1669629629.116,792.480,-810.059,-817.383,-801.758
1669629629.120,912.598,343.262,434.082,385.254
1669629629.123,-558.594,-981.934,-928.223,-919.922
1669629629.127,-1000.000,-971.191,-996.094,-1000.000
1669629629.131,-625.000,402.344,378.418,170.410
1669629629.135,677.734,-820.312,-826.660,-845.703
1669629629.139,999.023,621.094,598.145,645.996
1669629629.141,-414.551,-801.758,-791.016,-746.094
1669629629.145,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.149,-758.789,285.156,145.508,-80.566
1669629629.153,513.184,-852.539,-838.379,-939.941
1669629629.157,997.070,654.297,560.059,698.242
1669629629.161,-233.887,-646.973,-778.320,-636.719
1669629629.165,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.168,-897.461,-72.754,-24.902,-400.879
1669629629.172,295.898,-921.875,-895.020,949.219
1669629629.176,-919.922,821.289,776.367,869.629
1669629629.180,21.973,-549.316,-610.352,-574.707
1669629629.184,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.186,-966.309,-456.543,-275.391,-652.832
1669629629.190,114.258,941.406,-993.652,791.992
1669629629.194,-931.641,874.512,849.121,941.406
1669629629.198,262.695,-575.684,-560.547,-552.734
1669629629.202,-926.758,-1000.000,-1000.000,-1000.000
1669629629.206,-1000.000,-690.918,-644.043,-772.461
1669629629.210,-105.469,770.020,768.555,658.203
1669629629.213,-995.605,990.723,973.633,-949.219
1669629629.217,517.578,-485.840,-498.047,-404.297
1669629629.221,-825.195,-1000.000,-1000.000,-1000.000
1669629629.225,-1000.000,-800.781,-848.633,-819.336
1669629629.229,-260.742,598.145,586.426,560.547
1669629629.231,931.152,-882.324,-940.918,-858.887
1669629629.235,709.961,-260.742,-437.988,-145.508
1669629629.239,-731.445,-1000.000,-1000.000,-1000.000
1669629629.243,-1000.000,-836.426,-834.961,-874.023
1669629629.247,-372.070,517.090,519.043,467.773
1669629629.251,861.816,-822.754,-849.609,-812.500
1669629629.255,846.680,71.289,-18.555,190.430
1669629629.258,-623.535,-1000.000,-1000.000,-1000.000
1669629629.262,-1000.000,-876.465,-855.469,-965.820
1669629629.266,-519.531,485.352,494.141,354.980
1669629629.270,765.625,-810.547,-822.754,-808.105
1669629629.274,942.871,457.520,525.879,511.230
1669629629.276,-511.719,-925.781,-867.676,-850.098
1669629629.280,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.284,-672.363,385.254,316.895,134.766
1669629629.288,635.254,-829.590,-825.684,-868.652
1669629629.292,-974.609,668.945,618.164,712.891
1669629629.296,-350.586,-729.980,-768.555,-673.828
1669629629.300,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.303,-794.434,134.766,63.477,-189.453
1669629629.307,471.680,-875.977,-856.445,-974.121
1669629629.311,-926.758,789.551,694.824,830.078
1669629629.315,-137.695,-575.195,-711.426,-581.055
1669629629.319,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.321,-906.738,-198.242,-94.238,-479.492
1669629629.325,265.625,-962.402,-923.828,907.715
1669629629.329,-914.062,836.426,798.828,885.254
1669629629.333,111.328,-555.664,-589.355,-579.102
1669629629.337,-983.398,-1000.000,-1000.000,-1000.000
1669629629.341,-987.305,-563.477,-375.000,-667.969
1669629629.345,32.715,879.395,962.402,766.113
1669629629.348,-950.195,912.598,881.348,979.004
1669629629.352,384.766,-558.105,-544.922,-492.676
1669629629.356,-880.859,-1000.000,-1000.000,-1000.000
1669629629.360,-1000.000,-736.816,-778.809,-779.785
1669629629.364,-145.508,702.637,651.855,630.371
1669629629.381,983.887,-955.566,-984.375,-909.668
1669629629.385,570.312,-408.203,-484.375,-306.152
1669629629.389,-803.223,-1000.000,-1000.000,-1000.000
1669629629.393,-1000.000,-824.219,-849.609,-824.219
1669629629.397,-285.645,561.523,571.777,541.504
1669629629.401,913.574,-861.816,-918.945,-837.402
1669629629.405,747.559,-192.871,-390.137,-5.371
1669629629.408,-701.660,-1000.000,-1000.000,-1000.000
1669629629.412,-1000.000,-835.938,-822.754,-892.090
1669629629.416,-444.336,511.230,497.070,453.125
1669629629.420,825.195,-813.965,-827.637,-808.105
1669629629.424,883.789,200.195,248.047,339.355
1669629629.426,-593.262,-1000.000,-1000.000,-961.426
1669629629.430,-1000.000,-917.480,-913.574,-1000.000
1669629629.434,-575.195,451.172,475.586,318.848
1669629629.438,724.121,-811.523,-824.707,-822.266
1669629629.442,970.215,533.203,559.570,600.098
1669629629.446,-470.215,-870.605,-826.172,-781.250
1669629629.450,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.453,-730.957,317.383,198.730,50.293
1669629629.457,564.941,-833.496,-832.031,-894.043
1669629629.461,-953.125,693.359,638.672,752.930
1669629629.465,-286.621,-692.383,-761.719,-635.742
1669629629.469,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.471,-853.516,29.785,35.645,-278.320
1669629629.475,367.188,-898.926,-878.418,994.141
1669629629.479,-926.758,804.199,750.488,847.656
1669629629.483,-88.867,-554.688,-639.648,-574.707
1669629629.487,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.491,-950.684,-392.578,-195.312,-572.266
1669629629.495,145.020,968.750,-958.984,852.539
1669629629.498,-929.199,864.746,820.801,910.156
1669629629.502,173.340,-569.824,-580.566,-572.266
1669629629.506,-963.867,-1000.000,-1000.000,-1000.000
1669629629.510,-1000.000,-645.020,-523.438,-745.117
1669629629.514,-34.180,817.871,864.258,696.777
1669629629.516,-967.773,953.613,931.152,-986.816
1669629629.520,438.477,-527.832,-519.531,-465.332
1669629629.524,-865.723,-1000.000,-1000.000,-1000.000
1669629629.528,-1000.000,-776.855,-829.590,-802.246
1669629629.532,-70.801,634.766,604.492,585.938
1669629629.536,-993.652,885.742,845.703,952.637
1669629629.540,615.234,-429.199,-543.457,-306.152
1669629629.543,-757.324,-1000.000,-1000.000,-1000.000
1669629629.547,-1000.000,-852.051,-858.398,-869.629
1669629629.551,-283.203,530.762,545.898,500.000
1669629629.555,903.320,-835.938,-874.023,-823.730
1669629629.559,792.480,-55.176,-205.566,62.500
1669629629.561,-661.133,-1000.000,-1000.000,-1000.000
1669629629.565,-1000.000,-849.121,-831.055,-922.363
1669629629.569,-461.426,504.395,489.746,407.715
1669629629.573,802.734,-809.570,-818.848,-804.688
1669629629.577,915.039,348.633,466.797,416.504
1669629629.581,-545.898,-980.469,-919.922,-911.621
1669629629.585,-1000.000,-971.191,-988.770,-1000.000
1669629629.588,-625.977,404.297,408.691,219.727
1669629629.592,675.781,-819.336,-828.613,-841.797
1669629629.596,-995.605,616.211,603.516,663.574
1669629629.600,-417.969,-801.270,-789.062,-734.375
1669629629.604,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.606,-679.199,260.742,175.293,-4.395
1669629629.610,545.410,-846.680,-824.707,-912.109
1669629629.614,-950.195,746.094,662.109,789.062
1669629629.618,-200.195,-609.863,-731.445,-593.750
1669629629.622,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.626,-876.465,-138.184,-6.836,-370.605
1669629629.630,320.801,-948.242,-901.855,951.172
1669629629.633,-916.992,832.031,776.855,869.141
1669629629.637,32.227,-553.711,-615.723,-574.219
1669629629.641,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.645,-965.820,-490.234,-249.023,-603.027
1669629629.649,109.863,925.781,-984.863,825.195
1669629629.650,-932.129,880.371,850.586,936.035
1669629629.654,296.875,-579.102,-549.805,-541.016
1669629629.658,-917.480,-1000.000,-1000.000,-1000.000
1669629629.662,-1000.000,-704.590,-635.254,-763.184
1669629629.666,-71.289,755.859,773.926,666.504
1669629629.670,-990.234,997.070,976.074,-948.730
1669629629.674,527.344,-482.910,-491.211,-396.973
1669629629.677,-818.359,-1000.000,-1000.000,-1000.000
1669629629.681,-1000.000,-815.918,-848.633,-817.383
1669629629.685,-245.117,584.961,585.938,563.477
1669629629.689,936.523,-885.254,-939.941,-859.375
1669629629.693,709.961,-284.668,-436.035,-142.090
1669629629.696,-725.586,-1000.000,-1000.000,-1000.000
1669629629.700,-1000.000,-835.938,-833.984,-869.629
1669629629.704,-384.766,517.578,520.020,475.586
1669629629.708,858.398,-824.219,-850.098,-813.477
1669629629.712,848.145,43.457,-11.719,195.801
1669629629.716,-624.512,-1000.000,-1000.000,-1000.000
1669629629.720,-1000.000,-888.672,-856.445,-958.008
1669629629.723,-511.230,457.031,493.652,371.582
1669629629.727,770.508,-806.152,-823.242,-811.035
1669629629.731,942.871,448.242,536.621,530.762
1669629629.735,-509.277,-923.828,-859.375,-841.309
1669629629.739,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.740,-667.480,349.609,304.199,159.180
1669629629.744,632.324,-825.684,-827.637,-867.188
1669629629.748,-972.168,658.203,619.629,722.168
1669629629.752,-334.961,-734.863,-770.020,-664.062
1669629629.756,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.760,-812.988,88.379,78.613,-149.414
1669629629.764,447.266,-883.789,-853.027,-960.938
1669629629.767,-928.223,786.133,689.941,824.219
1669629629.771,-149.414,-573.242,-707.520,-577.637
1669629629.775,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.779,-919.922,-321.777,-138.184,-483.398
1669629629.783,218.750,996.094,-938.477,904.785
1669629629.801,-925.781,854.980,806.641,885.254
1669629629.805,87.402,-564.941,-591.797,-582.031
1669629629.809,-995.117,-1000.000,-1000.000,-1000.000
1669629629.813,-987.305,-578.613,-369.629,-677.246
1669629629.817,21.484,870.117,962.891,759.766
1669629629.821,-955.078,914.551,882.812,972.168
1669629629.825,348.633,-562.988,-541.016,-511.230
1669629629.828,-893.555,-1000.000,-1000.000,-1000.000
1669629629.832,-1000.000,-760.742,-775.391,-798.828
1669629629.836,-170.898,677.734,653.809,617.188
1669629629.840,979.004,-950.195,-985.352,-916.504
1669629629.844,585.449,-409.668,-484.375,-347.168
1669629629.845,-796.875,-1000.000,-1000.000,-1000.000
1669629629.849,-1000.000,-832.520,-850.586,-839.355
1669629629.853,-290.527,548.828,568.359,523.926
1669629629.857,912.109,-857.422,-915.527,-839.844
1669629629.861,751.953,-182.129,-380.859,-66.406
1669629629.865,-699.219,-1000.000,-1000.000,-1000.000
1669629629.869,-1000.000,-837.402,-826.172,-901.855
1669629629.872,-422.852,512.695,499.023,420.898
1669629629.876,829.102,-814.453,-832.031,-803.711
1669629629.880,890.625,191.895,211.914,295.898
1669629629.884,-578.125,-1000.000,-1000.000,-973.145
1669629629.888,-1000.000,-921.875,-909.180,-1000.000
1669629629.891,-579.590,439.453,471.680,272.949
1669629629.895,716.797,-811.523,-823.242,-822.266
1669629629.899,981.445,549.805,564.453,591.797
1669629629.903,-441.406,-855.469,-819.336,-788.086
1669629629.907,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.911,-673.828,297.852,177.246,21.484
1669629629.915,620.117,-835.449,-834.473,-901.367
1669629629.918,-956.543,704.102,644.531,756.836
1669629629.922,-261.719,-679.688,-758.301,-633.789
1669629629.926,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.930,-833.496,14.648,27.832,-309.570
1669629629.934,409.668,-902.832,-881.836,982.422
1669629629.935,-915.527,807.129,757.812,852.051
1669629629.939,-26.855,-553.711,-632.812,-577.148
1669629629.943,-1000.000,-1000.000,-1000.000,-1000.000
1669629629.947,-936.035,-394.531,-194.824,-576.660
1669629629.951,200.195,967.773,-958.984,851.074
1669629629.955,-918.945,864.258,820.801,912.109
1669629629.959,235.840,-570.801,-579.590,-571.289
1669629629.962,-937.500,-1000.000,-1000.000,-1000.000
1669629629.966,-1000.000,-671.387,-561.523,-754.883
1669629629.970,4.395,795.410,831.543,690.430
1669629629.974,-964.355,961.914,945.312,-989.258
1669629629.978,433.105,-523.926,-512.207,-474.609
1669629629.981,-858.887,-1000.000,-1000.000,-1000.000
1669629629.985,-1000.000,-780.762,-838.867,-812.988
1669629629.989,-189.453,638.672,604.004,584.473
1669629629.993,963.379,-915.527,-958.496,-885.742
1669629629.997,651.855,-343.750,-466.797,-258.301
1669629630.001,-757.324,-1000.000,-1000.000,-1000.000
1669629630.005,-1000.000,-834.473,-838.867,-848.633
1669629630.008,-348.145,526.855,541.504,502.930
1669629630.012,878.418,-834.961,-871.582,-824.219
1669629630.016,815.430,-42.969,-184.570,69.824
1669629630.020,-653.320,-1000.000,-1000.000,-1000.000
1669629630.024,-1000.000,-853.027,-833.496,-920.410
1669629630.041,-458.984,498.535,488.281,409.180
1669629630.045,803.223,-809.570,-821.289,-808.105
1669629630.049,918.945,373.535,500.000,470.215
1669629630.053,-549.805,-972.168,-911.621,-896.973
1669629630.057,-1000.000,-972.656,-978.027,-1000.000
1669629630.061,-534.180,411.621,445.312,310.547
1669629630.065,708.008,-819.336,-830.566,-833.984
1669629630.068,990.723,611.816,598.633,676.270
1669629630.072,-386.230,-794.922,-785.156,-710.938
1669629630.076,-1000.000,-1000.000,-1000.000,-1000.000
1669629630.080,-754.883,204.102,133.301,21.484
1669629630.084,537.109,-856.445,-838.867,-911.133
1669629630.085,-934.082,752.930,668.457,797.852
1669629630.089,-198.242,-616.211,-737.305,-587.402
1669629630.093,-1000.000,-1000.000,-1000.000,-1000.000
1669629630.097,-877.930,-128.418,-13.672,-301.758
1669629630.101,329.102,-941.406,-898.926,984.863
1669629630.105,-919.434,828.125,779.785,856.445
1669629630.109,21.484,-551.758,-604.980,-568.359
1669629630.112,-1000.000,-1000.000,-1000.000,-1000.000
1669629630.116,-960.449,-507.324,-277.832,-606.934
1669629630.120,119.141,917.480,-995.117,820.801
1669629630.124,-930.664,883.301,852.051,938.965
1669629630.128,309.082,-580.566,-557.129,-537.598
1669629630.116,-913.574,-1000.000,-1000.000,-1000.000
1669629630.120,-1000.000,-711.914,-642.090,-757.324
1669629630.124,-26.855,747.070,768.066,671.387
1669629630.128,-972.168,-997.559,976.074,-951.172
1669629630.132,517.090,-476.074,-493.652,-399.414
1669629630.136,-814.453,-1000.000,-1000.000,-1000.000
1669629630.140,-1000.000,-817.871,-849.121,-818.359
1669629630.143,-251.465,581.543,583.496,561.035
1669629630.147,934.570,-882.324,-937.500,-858.398
1669629630.151,709.961,-275.391,-431.641,-137.695
1669629630.155,-727.051,-1000.000,-1000.000,-1000.000
1669629630.159,-1000.000,-834.961,-833.008,-872.070
