timestamps,TP9,AF7,AF8,TP10
1669195290.262,-926.270,-490.234,-248.047,-397.461
1669195290.266,380.371,928.223,-982.910,21.973
1669195290.270,-797.852,884.766,859.375,475.586
1669195290.274,319.336,-570.312,-538.086,208.008
1669195290.278,-955.078,-1000.000,-1000.000,-376.465
1669195290.282,-1000.000,-694.336,-528.320,-426.758
1669195290.285,203.125,760.742,849.121,-30.762
1669195290.289,-818.359,-992.188,963.867,454.102
1669195290.293,575.684,-454.102,-472.168,276.855
1669195290.297,-795.898,-1000.000,-1000.000,-319.824
1669195290.301,-1000.000,-806.152,-815.918,-449.707
1669195290.302,-59.570,593.262,612.793,-105.469
1669195290.306,-904.297,-880.859,-956.055,419.922
1669195290.310,743.164,-250.977,-451.172,342.773
1669195290.314,-648.926,-1000.000,-1000.000,-267.578
1669195290.318,-1000.000,-843.262,-844.727,-442.871
1669195290.322,-387.207,525.879,548.340,-140.625
1669195290.326,964.844,-833.496,-889.160,367.676
1669195290.329,856.445,-15.137,-232.422,417.969
1669195290.333,-583.496,-1000.000,-1000.000,-187.500
1669195290.337,-1000.000,-847.656,-825.684,-469.238
1669195290.341,-629.395,511.719,496.582,-188.477
1669195290.345,833.008,-812.988,-829.102,335.449
1669195290.347,907.715,405.273,534.180,456.543
1669195290.351,-594.238,-961.426,-895.020,-130.371
1669195290.355,-1000.000,-969.727,-966.309,-442.871
1669195290.359,-779.297,433.105,488.281,-200.195
1669195290.363,687.988,-823.730,-834.961,290.527
1669195290.367,983.398,625.977,625.000,504.395
1669195290.371,-536.133,-796.387,-786.621,-14.160
1669195290.374,-1000.000,-1000.000,-1000.000,-416.504
1669195290.378,-834.473,287.109,239.258,-264.160
1669195290.382,583.496,-846.680,-827.148,215.820
1669195290.386,-917.969,748.047,648.926,537.109
1669195290.390,-375.488,-626.953,-751.953,100.586
1669195290.407,-1000.000,-1000.000,-1000.000,-391.602
1669195290.411,-847.656,7.812,51.758,-299.316
1669195290.415,520.020,-903.809,-870.605,177.246
1669195290.419,-845.703,811.035,737.305,547.363
1669195290.423,-121.582,-543.457,-648.926,171.875
1669195290.427,-1000.000,-1000.000,-1000.000,-348.633
1669195290.431,-892.090,-439.453,-193.359,-299.805
1669195290.434,436.035,954.590,-958.984,139.160
1669195290.438,-806.152,871.582,832.520,559.082
1669195290.442,213.379,-572.754,-565.918,275.879
1669195290.446,-1000.000,-1000.000,-1000.000,-286.621
1669195290.450,-1000.000,-635.254,-400.879,-327.148
1669195290.454,287.109,822.266,933.105,79.102
1669195290.458,-804.199,964.844,930.664,551.758
1669195290.462,509.277,-501.465,-477.051,343.262
1669195290.466,-841.797,-1000.000,-1000.000,-259.766
1669195290.470,-1000.000,-767.090,-731.934,-364.258
1669195290.474,30.762,653.809,684.082,13.184
1669195290.478,-871.094,-914.062,-981.934,511.230
1669195290.481,693.848,-331.055,-463.379,381.836
1669195290.485,-694.824,-1000.000,-1000.000,-229.980
1669195290.489,-1000.000,-835.938,-850.586,-395.508
1669195290.493,-270.996,530.273,562.988,-83.496
1669195290.497,-984.375,-839.355,-912.109,424.316
1669195290.496,823.242,-59.570,-348.145,428.711
1669195290.500,-593.750,-1000.000,-1000.000,-182.617
1669195290.504,-1000.000,-849.609,-826.172,-432.129
1669195290.508,-562.500,517.578,508.789,-154.785
1669195290.512,876.953,-815.430,-840.820,358.887
1669195290.516,894.043,253.418,257.324,454.102
1669195290.520,-587.402,-1000.000,-1000.000,-147.949
1669195290.523,-1000.000,-921.875,-893.555,-446.777
1669195290.527,-745.117,462.891,521.973,-199.219
1669195290.531,732.422,-818.848,-835.938,309.570
1669195290.535,952.148,566.406,603.516,487.305
1669195290.539,-573.242,-848.633,-812.500,-68.848
1669195290.556,-1000.000,-1000.000,-1000.000,-446.289
1669195290.560,-824.219,337.402,310.059,-259.766
1669195290.564,613.770,-841.797,-826.172,238.770
1669195290.568,-955.078,726.562,643.555,509.766
1669195290.572,-446.777,-661.133,-757.324,26.367
1669195290.576,-1000.000,-1000.000,-1000.000,-426.270
1669195290.580,-844.238,90.820,98.145,-319.824
1669195290.583,542.969,-882.324,-847.656,162.598
1669195290.587,-869.629,796.875,687.500,518.066
1669195290.591,-235.352,-562.988,-708.984,99.609
1669195290.595,-1000.000,-1000.000,-1000.000,-408.691
1669195290.599,-872.070,-266.113,-89.355,-364.746
1669195290.586,463.867,-981.445,-916.504,80.566
1669195290.590,-810.059,850.098,794.434,500.977
1669195290.594,76.172,-565.430,-608.887,175.293
1669195290.598,-1000.000,-1000.000,-1000.000,-377.441
1669195290.602,-858.887,-475.586,-236.328,-374.512
1669195290.606,373.535,910.645,-992.188,35.156
1669195290.610,-813.965,906.738,878.418,502.930
1669195290.613,424.316,-536.621,-504.395,291.992
1669195290.617,-905.273,-1000.000,-1000.000,-297.852
1669195290.621,-1000.000,-719.727,-617.188,-394.043
1669195290.625,130.859,727.539,778.320,-35.156
1669195290.629,-839.844,-968.262,987.305,473.145
1669195290.631,641.113,-421.875,-469.238,320.801
1669195290.635,-741.211,-1000.000,-1000.000,-308.594
1669195290.639,-1000.000,-819.824,-842.773,-454.590
1669195290.643,-171.387,563.477,586.914,-110.352
1669195290.647,-947.266,-860.840,-938.965,400.879
1669195290.651,791.016,-179.199,-429.199,345.703
1669195290.655,-615.234,-1000.000,-1000.000,-268.066
1669195290.658,-1000.000,-839.355,-829.590,-469.238
1669195290.662,-458.496,514.648,517.578,-167.969
1669195290.666,930.664,-817.871,-851.562,359.863
1669195290.670,873.535,177.246,79.590,422.363
1669195290.674,-581.055,-1000.000,-1000.000,-194.336
1669195290.676,-1000.000,-886.230,-866.699,-478.516
1669195290.680,-689.453,502.930,512.207,-214.844
1669195290.684,787.109,-815.918,-832.031,305.664
1669195290.688,926.270,468.750,570.801,469.238
1669195290.692,-589.844,-916.992,-866.211,-98.145
1669195290.696,-1000.000,-1000.000,-1000.000,-464.355
1669195290.700,-807.617,386.719,433.105,-255.859
1669195290.703,645.996,-831.055,-830.078,261.719
1669195290.707,-985.352,672.852,633.301,490.723
1669195290.711,-495.605,-738.770,-769.043,-17.090
1669195290.715,-1000.000,-1000.000,-1000.000,-447.266
1669195290.719,-843.750,217.285,157.715,-330.078
1669195290.721,560.547,-860.840,-836.914,153.320
1669195290.725,-894.531,782.227,669.922,493.164
1669195290.729,-318.359,-583.984,-731.445,30.762
1669195290.733,-1000.000,-1000.000,-1000.000,-462.891
1669195290.737,-854.004,-80.566,-8.789,-372.559
1669195290.741,500.977,-925.293,-891.602,83.008
1669195290.745,-831.055,822.266,767.090,488.281
1669195290.748,-34.180,-548.828,-625.000,135.742
1669195290.752,-1000.000,-1000.000,-1000.000,-408.203
1669195290.756,-921.387,-455.566,-214.355,-404.297
1669195290.760,389.160,942.871,-973.145,48.340
1669195290.764,-798.828,883.301,855.469,506.348
1669195290.766,320.801,-560.059,-534.180,214.844
1669195290.770,-956.543,-1000.000,-1000.000,-355.469
1669195290.774,-1000.000,-687.988,-521.484,-410.156
1669195290.778,221.680,769.531,853.027,-25.391
1669195290.782,-816.895,-999.512,963.379,473.633
1669195290.786,571.777,-463.867,-470.703,296.875
1669195290.790,-798.828,-1000.000,-1000.000,-307.129
1669195290.793,-1000.000,-794.434,-791.992,-433.594
1669195290.797,-37.109,619.141,634.277,-91.797
1669195290.801,-899.414,-899.414,-967.285,434.570
1669195290.805,741.699,-310.547,-462.891,379.883
1669195290.809,-647.949,-1000.000,-1000.000,-253.418
1669195290.826,-1000.000,-830.566,-842.773,-479.492
1669195290.830,-369.629,523.926,549.316,-165.039
1669195290.834,971.191,-828.613,-889.160,363.281
1669195290.838,854.004,27.344,-228.027,387.695
1669195290.842,-582.031,-1000.000,-1000.000,-218.262
1669195290.846,-1000.000,-853.516,-826.172,-459.961
1669195290.850,-617.676,514.648,497.070,-197.266
1669195290.853,841.309,-813.965,-830.078,319.336
1669195290.857,905.273,402.344,533.203,451.172
1669195290.861,-593.262,-966.309,-901.855,-135.254
1669195290.865,-1000.000,-960.938,-952.637,-481.445
1669195290.869,-775.879,447.754,514.160,-259.766
1669195290.871,692.383,-824.707,-837.402,275.879
1669195290.875,981.445,613.770,620.605,486.816
1669195290.879,-539.062,-806.152,-791.992,-62.500
1669195290.883,-1000.000,-1000.000,-1000.000,-477.051
1669195290.887,-836.914,301.270,260.254,-309.082
1669195290.891,583.008,-846.680,-826.172,207.031
1669195290.895,-921.387,746.094,645.020,504.883
1669195290.898,-384.277,-625.000,-750.488,22.461
1669195290.902,-1000.000,-1000.000,-1000.000,-436.523
1669195290.906,-846.680,-9.766,35.156,-333.984
1669195290.910,525.391,-906.738,-872.070,122.070
1669195290.914,-850.098,814.453,731.934,490.723
1669195290.916,-142.090,-554.688,-664.551,102.051
1669195290.920,-1000.000,-1000.000,-1000.000,-423.340
1669195290.924,-889.648,-345.215,-150.391,-396.484
1669195290.928,437.988,989.746,-938.965,20.020
1669195290.932,-806.641,856.445,809.082,469.238
1669195290.936,193.848,-565.430,-588.379,178.711
1669195290.940,-1000.000,-1000.000,-1000.000,-406.250
1669195290.943,-994.141,-619.629,-382.812,-437.500
1669195290.947,291.992,834.473,943.359,-2.930
1669195290.951,-804.199,958.496,924.316,479.492
1669195290.955,507.324,-504.883,-481.934,256.836
1669195290.959,-846.191,-1000.000,-1000.000,-333.008
1669195290.976,-1000.000,-756.348,-723.145,-447.266
1669195290.980,63.477,668.945,687.988,-80.078
1669195290.984,-862.305,-920.898,-983.398,451.660
1669195290.988,687.012,-339.844,-462.402,345.215
1669195290.992,-697.266,-1000.000,-1000.000,-285.156
1669195290.996,-1000.000,-835.449,-851.562,-460.938
1669195291.000,-256.348,543.945,573.242,-129.883
1669195291.003,-980.469,-851.074,-925.781,403.320
1669195291.007,822.266,-137.695,-398.438,398.438
1669195291.011,-593.750,-1000.000,-1000.000,-232.422
1669195291.015,-1000.000,-839.355,-822.266,-471.680
1669195291.019,-539.062,511.230,506.836,-183.594
1669195291.007,888.672,-813.965,-840.820,338.379
1669195291.011,890.625,270.508,248.047,417.480
1669195291.015,-584.961,-1000.000,-1000.000,-186.523
1669195291.019,-1000.000,-912.109,-891.602,-490.723
1669195291.023,-731.445,485.840,522.461,-246.094
1669195291.027,744.629,-819.824,-836.426,268.066
1669195291.031,948.242,554.688,606.934,445.801
1669195291.034,-574.219,-861.328,-820.312,-107.422
1669195291.038,-1000.000,-1000.000,-1000.000,-474.609
1669195291.042,-822.266,358.398,349.121,-286.621
1669195291.046,615.234,-836.426,-827.148,209.961
1669195291.050,-955.078,701.660,639.648,489.746
1669195291.051,-445.801,-700.195,-762.207,-6.348
1669195291.055,-1000.000,-1000.000,-1000.000,-463.867
1669195291.059,-844.238,157.715,120.605,-347.168
1669195291.063,544.922,-870.605,-844.727,145.996
1669195291.067,-872.070,788.574,687.500,498.535
1669195291.071,-242.676,-557.617,-705.078,58.594
1669195291.075,-1000.000,-1000.000,-1000.000,-448.242
1669195291.078,-866.211,-283.203,-88.379,-383.301
1669195291.082,474.609,-986.816,-916.504,53.711
1669195291.086,-817.383,849.609,792.480,470.703
1669195291.090,74.219,-562.012,-607.910,155.762
1669195291.094,-1000.000,-1000.000,-1000.000,-385.254
1669195291.096,-954.590,-521.973,-257.812,-407.227
1669195291.100,344.727,904.297,-993.652,4.395
1669195291.104,-798.340,908.203,874.023,482.422
1669195291.108,418.457,-547.852,-520.508,252.930
1669195291.112,-901.367,-1000.000,-1000.000,-342.773
1669195291.116,-1000.000,-714.844,-581.543,-423.340
1669195291.120,131.348,729.492,803.711,-35.156
1669195291.123,-839.355,-965.332,981.934,453.613
1669195291.127,637.695,-414.062,-464.355,304.199
1669195291.131,-747.559,-1000.000,-1000.000,-317.871
1669195291.135,-1000.000,-817.383,-837.891,-464.844
1669195291.139,-148.438,568.848,591.309,-114.746
1669195291.141,-938.477,-863.281,-941.895,417.969
1669195291.145,782.227,-187.988,-432.617,380.859
1669195291.149,-619.141,-1000.000,-1000.000,-239.746
1669195291.153,-1000.000,-840.820,-834.961,-459.961
1669195291.157,-457.031,517.090,525.391,-145.996
1669195291.161,932.129,-821.289,-858.887,352.539
1669195291.165,873.047,133.789,-20.020,425.781
1669195291.168,-581.055,-1000.000,-1000.000,-172.852
1669195291.172,-1000.000,-876.465,-851.562,-496.582
1669195291.176,-687.500,505.371,507.324,-229.492
1669195291.180,788.086,-815.918,-830.566,285.645
1669195291.184,925.293,467.285,567.383,414.062
1669195291.201,-589.844,-923.340,-871.094,-150.879
1669195291.205,-1000.000,-997.559,-993.652,-502.930
1669195291.209,-805.176,408.691,447.754,-320.312
1669195291.213,651.855,-830.566,-831.055,167.969
1669195291.217,-992.188,665.039,631.836,397.949
1669195291.221,-506.348,-746.094,-773.438,-145.508
1669195291.225,-1000.000,-1000.000,-1000.000,-554.199
1669195291.228,-841.309,221.191,177.246,-402.344
1669195291.232,563.965,-854.980,-833.496,59.082
1669195291.236,-896.973,763.672,658.203,400.879
1669195291.240,-326.660,-606.445,-742.188,-41.992
1669195291.244,-1000.000,-1000.000,-1000.000,-565.430
1669195291.247,-854.980,-69.824,-3.906,-481.934
1669195291.251,502.441,-921.875,-890.137,-15.625
1669195291.255,-833.984,820.312,765.625,368.164
1669195291.259,-60.547,-548.340,-625.488,3.418
1669195291.263,-1000.000,-1000.000,-1000.000,-532.715
1669195291.267,-917.969,-460.938,-212.891,-521.484
1669195291.271,390.625,941.406,-972.168,-96.680
1669195291.274,-799.316,882.324,854.492,369.629
1669195291.278,296.387,-562.988,-535.645,99.121
1669195291.282,-967.773,-1000.000,-1000.000,-470.215
1669195291.286,-1000.000,-668.945,-481.445,-517.090
1669195291.290,227.539,792.480,881.836,-121.094
1669195291.292,-814.453,986.328,954.102,376.953
1669195291.296,564.941,-480.957,-470.215,204.590
1669195291.300,-802.734,-1000.000,-1000.000,-411.133
1669195291.304,-1000.000,-785.645,-776.367,-555.176
1669195291.308,-43.945,626.953,645.508,-175.781
1669195291.312,-899.414,-899.414,-969.727,358.887
1669195291.316,736.328,-307.129,-459.961,278.320
1669195291.319,-656.250,-1000.000,-1000.000,-331.543
1669195291.323,-1000.000,-834.473,-845.215,-534.180
1669195291.327,-358.398,522.461,548.340,-222.656
1669195291.331,977.051,-829.590,-890.625,313.477
1669195291.335,849.121,6.836,-240.234,345.215
1669195291.337,-584.961,-1000.000,-1000.000,-245.117
1669195291.341,-1000.000,-852.539,-828.613,-493.164
1669195291.345,-617.188,515.625,501.953,-227.051
1669195291.349,840.820,-813.965,-833.008,300.293
1669195291.353,905.273,361.328,453.125,427.734
1669195291.357,-592.773,-982.910,-934.082,-145.996
1669195291.361,-1000.000,-952.637,-934.570,-481.445
1669195291.364,-776.855,447.266,518.555,-262.695
1669195291.368,693.359,-822.266,-836.426,248.535
1669195291.372,977.051,601.562,617.188,442.871
1669195291.376,-546.387,-812.012,-792.969,-106.445
1669195291.380,-1000.000,-1000.000,-1000.000,-497.070
1669195291.382,-835.449,287.109,254.883,-314.453
1669195291.386,588.867,-845.703,-827.148,155.273
1669195291.390,-929.199,745.605,647.949,455.566
1669195291.394,-399.902,-638.184,-756.836,12.695
1669195291.398,-1000.000,-1000.000,-1000.000,-459.961
1669195291.402,-848.145,58.105,86.914,-349.121
1669195291.406,526.855,-890.137,-858.398,128.906
1669195291.409,-854.492,802.246,718.262,500.977
1669195291.413,-169.922,-560.059,-674.316,106.934
1669195291.417,-1000.000,-1000.000,-1000.000,-418.945
1669195291.421,-894.043,-305.176,-110.840,-392.578
1669195291.425,426.758,-995.605,-928.223,51.270
1669195291.429,-806.641,850.098,808.105,480.957
1669195291.433,161.621,-562.012,-581.055,167.969
1669195291.437,-1000.000,-1000.000,-1000.000,-384.277
1669195291.441,-991.211,-610.840,-350.586,-409.668
1669195291.445,289.062,839.844,955.566,-24.414
1669195291.449,-800.293,847.168,816.895,447.754
1669195291.453,468.262,-556.641,-517.578,250.488
1669195291.456,-867.676,-1000.000,-1000.000,-337.891
1669195291.460,-1000.000,-754.883,-694.824,-452.637
1669195291.464,50.293,686.523,723.633,-84.961
1669195291.468,-858.887,-931.641,-994.141,435.547
1669195291.472,666.504,-359.863,-465.332,317.871
1669195291.472,-717.773,-1000.000,-1000.000,-295.410
1669195291.476,-1000.000,-824.707,-848.633,-462.891
1669195291.480,-279.785,551.270,575.684,-118.652
1669195291.484,-984.863,-849.609,-924.805,427.734
1669195291.488,814.941,-115.234,-390.625,383.789
1669195291.492,-606.445,-1000.000,-1000.000,-259.766
1669195291.496,-1000.000,-844.727,-824.707,-459.473
1669195291.499,-548.828,515.625,509.766,-161.621
1669195291.503,884.277,-815.918,-842.773,349.609
1669195291.507,892.090,218.750,214.844,434.082
1669195291.511,-586.426,-1000.000,-1000.000,-170.410
1669195291.515,-1000.000,-897.461,-885.742,-473.633
1669195291.517,-749.023,492.676,522.461,-230.469
1669195291.521,732.910,-816.895,-835.938,274.902
1669195291.525,944.824,525.391,597.168,454.102
1669195291.529,-585.938,-883.301,-836.426,-107.910
1669195291.533,-1000.000,-1000.000,-1000.000,-488.770
1669195291.537,-830.078,365.234,388.184,-295.410
1669195291.541,614.746,-834.961,-828.613,203.125
1669195291.544,-967.773,694.336,637.695,485.840
1669195291.548,-473.633,-702.148,-761.230,-5.371
1669195291.552,-1000.000,-1000.000,-1000.000,-464.844
1669195291.556,-847.168,127.441,119.629,-339.355
1669195291.560,547.852,-874.512,-843.262,128.418
1669195291.577,-880.859,794.434,680.176,462.402
1669195291.581,-281.250,-571.777,-719.727,58.594
1669195291.585,-1000.000,-1000.000,-1000.000,-438.965
1669195291.589,-872.070,-176.758,-48.340,-388.672
1669195291.593,466.797,-953.613,-903.320,70.312
1669195291.597,-821.289,833.984,781.250,492.188
1669195291.601,14.160,-554.199,-610.840,143.555
1669195291.604,-1000.000,-1000.000,-1000.000,-406.250
1669195291.608,-953.613,-517.090,-262.207,-400.391
1669195291.612,333.496,909.180,-992.676,8.301
1669195291.616,-795.898,901.367,870.605,477.539
1669195291.620,358.398,-555.176,-524.902,239.746
1669195291.622,-928.223,-1000.000,-1000.000,-366.211
1669195291.626,-1000.000,-709.961,-587.891,-434.082
1669195291.630,134.766,741.699,804.199,-44.922
1669195291.634,-833.984,-980.469,980.957,444.824
